x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.128871459497554	2.76115837304639e-16	-1
12.4485238307995	26.1866399331088	0.128810105881742	8.93905505404612e-15	-0.999999999999988
27.9879899858197	-7.8523270525919	0.128857972052971	7.59499656189961e-14	-0.999999999999902
-27.1902404469688	7.23819250472651	0.128826589107911	1.18499855772759e-16	-1
-29.0025717591786	0.937918753006065	0.128832718988307	6.63644026272946e-17	-1
-21.6963577179778	-19.6501279620808	0.128862337130405	1.34921167255272e-16	-1
27.0223108437575	-11.3276530091539	0.128861740872012	5.87285408006173e-14	-0.999999999999924
-1.67633884954074	-29.2285286075213	0.128879168694123	1.34066942073665e-15	-0.999999999999998
-28.2354493952988	-6.76155019675128	0.128843819570336	7.18794773823217e-17	-1
-27.24354208342	10.7784125718745	0.1288192613731	7.47879858046519e-17	-1
18.1156950334521	-22.7417069606806	0.128875094313685	1.85849909069321e-14	-0.999999999999976
-0.655196671936783	29.2895178464329	0.128801956389899	1.51198332224227e-15	-0.999999999999998
-26.0866284254418	12.8487115642662	0.128816912202062	8.87977449710848e-17	-1
1.89478526970891	-28.9876184563608	0.128880131898995	2.24835965961432e-15	-0.999999999999997
-9.73751658616838	27.5701740178869	0.128801403215961	5.19257178718818e-16	-0.999999999999999
-16.3395140336132	23.4941017023117	0.128805602448303	3.1343966126067e-16	-1
18.4313133845922	-22.7700871967699	0.128874566165933	1.75148146425221e-14	-0.999999999999977
2.33576642374579	29.1838808466325	0.128802936487867	2.16907758865413e-15	-0.999999999999997
24.6425675727069	-13.7128575906511	0.128867933246054	8.20409819653191e-14	-0.999999999999894
-28.9525579340556	-4.63678628664036	0.128840175329486	6.22359465968713e-17	-1
4.75844991596105	28.6489316397968	0.128804562933754	3.23969601777695e-15	-0.999999999999996
12.9713191529756	-26.0488825720955	0.128878171473005	8.91499034624055e-15	-0.999999999999989
-0.409306255686429	29.1197820566734	0.128802323008344	1.65465405364059e-15	-0.999999999999998
2.24518829192718	-29.0255858542086	0.128880103471781	2.31869496427693e-15	-0.999999999999997
12.8600862776048	-26.3185669085577	0.128877983033528	8.21695228320325e-15	-0.999999999999989
