x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.125448725878806	3.00471308676188e-16	-1
12.4485238307995	26.1866399331088	0.125348258512345	9.59689599311822e-15	-0.999999999999988
27.9879899858197	-7.8523270525919	0.125430205766577	8.08564354972127e-14	-0.999999999999899
-27.1902404469688	7.23819250472651	0.125427390297421	1.29655784807641e-16	-1
-29.0025717591786	0.937918753006065	0.125387381444582	7.26816849560955e-17	-1
-21.6963577179778	-19.6501279620808	0.125443028265638	1.47299825707488e-16	-1
27.0223108437575	-11.3276530091539	0.125428989259069	6.25710063575488e-14	-0.999999999999922
-1.67633884954074	-29.2285286075213	0.125466484764324	1.45013484865848e-15	-0.999999999999998
-28.2354493952988	-6.76155019675128	0.125413785841193	7.86978547831382e-17	-1
-27.24354208342	10.7784125718745	0.125348943898096	8.1839338101505e-17	-1
18.1156950334521	-22.7417069606806	0.125459390094817	1.98979742844321e-14	-0.999999999999975
-0.655196671936783	29.2895178464329	0.125321756046467	1.63420147777558e-15	-0.999999999999998
-26.0866284254418	12.8487115642662	0.125350813652696	9.71196237083797e-17	-1
1.89478526970891	-28.9876184563608	0.125473615507636	2.42755763362223e-15	-0.999999999999997
-9.73751658616838	27.5701740178869	0.125318061546625	5.63669153139704e-16	-0.999999999999999
-16.3395140336132	23.4941017023117	0.125352930577501	3.41251413238241e-16	-1
18.4313133845922	-22.7700871967699	0.125450192966387	1.87515042131352e-14	-0.999999999999976
2.33576642374579	29.1838808466325	0.125323323012304	2.34098346489602e-15	-0.999999999999997
24.6425675727069	-13.7128575906511	0.125499069591972	8.74503657739262e-14	-0.99999999999989
-28.9525579340556	-4.63678628664036	0.125396026080877	6.81602569646266e-17	-1
4.75844991596105	28.6489316397968	0.12533598980631	3.49192157921923e-15	-0.999999999999996
12.9713191529756	-26.0488825720955	0.125461503489112	9.57185531596747e-15	-0.999999999999988
-0.409306255686429	29.1197820566734	0.125328276222455	1.78809914565813e-15	-0.999999999999998
2.24518829192718	-29.0255858542086	0.125472079581744	2.50308884389875e-15	-0.999999999999997
12.8600862776048	-26.3185669085577	0.125455415320429	8.82356721826304e-15	-0.999999999999989
28.7213375346793	5.74172025786361	0.12539149131293	8.01703494054611e-14	-0.9999999999999
-29.4394054152345	2.50428829092882	0.125365048049619	6.21073277998929e-17	-1
-17.4351470631091	23.1762120247082	0.12533172910121	2.55381671906066e-16	-1
28.7388404363796	-5.72570638227972	0.125415898123237	7.96953936404145e-14	-0.9999999999999
-26.9767345856299	10.9276393209313	0.125355652223342	8.86193868047347e-17	-1
-1.92377212729359	-29.0605532455604	0.125472624925013	1.4872690659897e-15	-0.999999999999998
-29.1745195921458	1.20729537664575	0.125380116060411	6.84527992352132e-17	-1
-28.5743817681008	-8.45516450843773	0.125396945842877	6.64419681029916e-17	-1
-29.6589119240384	2.72062186172215	0.125361914150715	6.06957360089253e-17	-1
-28.9151672913031	3.33996100244679	0.125375013629703	7.13098131071575e-17	-1
-25.1708515711071	-14.9652523167277	0.125428615027596	1.01034479450412e-16	-1
28.5116526167292	-5.94661409619439	0.125423045674056	8.4411697242174e-14	-0.999999999999894
-16.094086523264	23.3220920563148	0.125372827055293	4.01767548636938e-16	-0.999999999999999
12.3201721043381	26.5033834311898	0.125338724407647	8.56261593253688e-15	-0.999999999999989
-28.7192379425097	-4.82857671562697	0.12540334202877	7.28911805694115e-17	-1
5.12059467403736	28.6462746426378	0.125334648076828	3.59048985647107e-15	-0.999999999999995
-5.20975770694914	-28.8189737639103	0.125467365804008	9.50109200077647e-16	-0.999999999999999
-14.1377212419405	-25.9955508307327	0.125451373799648	3.1636737770409e-16	-1
-17.7101980521672	-23.6654544722706	0.125448827911201	2.178424673523e-16	-1
-17.3137083596025	23.5062502181817	0.125324224912477	2.4503247079462e-16	-1
25.3205414713427	-14.4159902897144	0.125440628110497	5.29683892013467e-14	-0.999999999999934
-13.6192469960792	-26.2861590867805	0.125452003646586	3.35594048075678e-16	-1
18.4285336797033	22.3938472915513	0.125359885144991	2.14266460212241e-14	-0.999999999999973
-18.1646950655291	-22.7777090203467	0.125459139365629	2.26035175733738e-16	-1
0.614639697893135	-29.135189912984	0.125469108044943	1.97988305401983e-15	-0.999999999999998
-18.0000389496303	-23.7432950108039	0.125445971616196	2.08423279415048e-16	-1
14.0110243651981	-25.5334658883461	0.125462183618908	1.111679449305e-14	-0.999999999999986
-28.9980153552594	4.55387586236324	0.12536185752082	6.62256301469426e-17	-1
-28.7437150284869	4.70494034724153	0.125369336171449	7.18183463495704e-17	-1
-28.4178834659601	-7.0441722560316	0.125404913861164	7.2259631059708e-17	-1
26.7599700038071	-11.5400848502079	0.1254353608043	6.5150193320686e-14	-0.999999999999918
13.4978097743482	-25.7825386701337	0.125462984078392	1.04223617340823e-14	-0.999999999999987
12.4315135896141	-26.3253099897197	0.125459487128053	8.72992322562079e-15	-0.999999999999989
13.3756455504224	-26.0575047564687	0.125457008937281	9.59547601926046e-15	-0.999999999999988
-29.0458092761277	-0.244155197962755	0.125390537196564	7.18819584010786e-17	-1
-18.4702615812583	-22.7856192097745	0.125452238328041	2.08529701696792e-16	-1
23.4174302466485	-17.2534006900951	0.125447214159249	4.12194492674335e-14	-0.999999999999948
12.3388257145973	-26.6173629622396	0.1254519454009	7.92436062271949e-15	-0.99999999999999
28.4902773515138	5.95317620623624	0.125397549284135	8.48743635761017e-14	-0.999999999999894
-1.7760900306416	29.3078687549035	0.125317794510471	1.38818032613846e-15	-0.999999999999998
25.4525366642537	14.4979318615808	0.125371510017803	5.00284297106458e-14	-0.999999999999937
