x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.127936527031349	2.81652033728152e-16	-1
12.4485238307995	26.1866399331088	0.127844871526823	9.09456143230696e-15	-0.999999999999988
27.9879899858197	-7.8523270525919	0.127917995594766	7.71417727759269e-14	-0.999999999999901
-27.1902404469688	7.23819250472651	0.127885658269567	1.20993031377891e-16	-1
-29.0025717591786	0.937918753006065	0.127878790992658	6.77730591226952e-17	-1
-21.6963577179778	-19.6501279620808	0.12792553329281	1.37707770126987e-16	-1
27.0223108437575	-11.3276530091539	0.127921369108278	5.96597942487438e-14	-0.999999999999924
-1.67633884954074	-29.2285286075213	0.127950304918529	1.36599946516118e-15	-0.999999999999998
-28.2354493952988	-6.76155019675128	0.127898169238089	7.34013841768377e-17	-1
-27.24354208342	10.7784125718745	0.12785322501248	7.63639868759243e-17	-1
18.1156950334521	-22.7417069606806	0.127944416708492	1.88983723899305e-14	-0.999999999999976
-0.655196671936783	29.2895178464329	0.12782764604728	1.54029675451628e-15	-0.999999999999998
-26.0866284254418	12.8487115642662	0.127851525534597	9.06602895654147e-17	-1
1.89478526970891	-28.9876184563608	0.127953614606547	2.29004601539296e-15	-0.999999999999997
-9.73751658616838	27.5701740178869	0.127825546469457	5.29414815982075e-16	-0.999999999999999
-16.3395140336132	23.4941017023117	0.127840911200109	3.19744586447186e-16	-1
18.4313133845922	-22.7700871967699	0.127940944487759	1.78100574221084e-14	-0.999999999999977
2.33576642374579	29.1838808466325	0.127829270423914	2.20907653768533e-15	-0.999999999999997
24.6425675727069	-13.7128575906511	0.12794997043322	8.33490587876365e-14	-0.999999999999893
-28.9525579340556	-4.63678628664036	0.127888890365094	6.3557223762091e-17	-1
4.75844991596105	28.6489316397968	0.127835089656623	3.29860563952279e-15	-0.999999999999996
12.9713191529756	-26.0488825720955	0.127948039335553	9.07041714957316e-15	-0.999999999999988
-0.409306255686429	29.1197820566734	0.12783012335372	1.68558161968978e-15	-0.999999999999998
2.24518829192718	-29.0255858542086	0.127953101132069	2.36161192264201e-15	-0.999999999999997
12.8600862776048	-26.3185669085577	0.127945894783117	8.36044227731254e-15	-0.999999999999989
28.7213375346793	5.74172025786361	0.12788836658621	7.65057775943328e-14	-0.999999999999902
-29.4394054152345	2.50428829092882	0.127868692292244	5.79052230016827e-17	-1
-17.4351470631091	23.1762120247082	0.127833681919693	2.3917237555901e-16	-1
28.7388404363796	-5.72570638227972	0.127910311336192	7.60492261826042e-14	-0.999999999999903
-26.9767345856299	10.9276393209313	0.127855438146718	8.26988920977857e-17	-1
-1.92377212729359	-29.0605532455604	0.127952459165842	1.40088825259694e-15	-0.999999999999998
-29.1745195921458	1.20729537664575	0.127875817129081	6.3826168632237e-17	-1
-28.5743817681008	-8.45516450843773	0.127893877753036	6.19657253735405e-17	-1
-29.6589119240384	2.72062186172215	0.12786727099581	5.65880369406922e-17	-1
-28.9151672913031	3.33996100244679	0.127871256704191	6.64964076122009e-17	-1
-25.1708515711071	-14.9652523167277	0.12791397269737	9.43365983556123e-17	-1
28.5116526167292	-5.94661409619439	0.127913180854449	8.05509534708096e-14	-0.999999999999897
-16.094086523264	23.3220920563148	0.127848184655564	3.76497920890891e-16	-1
12.3201721043381	26.5033834311898	0.127841167713996	8.1132782667105e-15	-0.99999999999999
-28.7192379425097	-4.82857671562697	0.127891858429515	6.79738668293032e-17	-1
5.12059467403736	28.6462746426378	0.127834778734419	3.39216556107995e-15	-0.999999999999996
-5.20975770694914	-28.8189737639103	0.127949349213354	8.93746413359975e-16	-0.999999999999999
-14.1377212419405	-25.9955508307327	0.127937707897555	2.96585585680753e-16	-1
-17.7101980521672	-23.6654544722706	0.12793315967045	2.03954755144487e-16	-1
-17.3137083596025	23.5062502181817	0.127830751456318	2.29487571017899e-16	-1
25.3205414713427	-14.4159902897144	0.127929034197486	5.0469060767905e-14	-0.999999999999935
-13.6192469960792	-26.2861590867805	0.127938403292317	3.14671989402078e-16	-1
18.4285336797033	22.3938472915513	0.127855219420851	2.03569438505488e-14	-0.999999999999974
-18.1646950655291	-22.7777090203467	0.127936042704272	2.11589888377553e-16	-1
0.614639697893135	-29.135189912984	0.127951777228701	1.86672517989404e-15	-0.999999999999998
-18.0000389496303	-23.7432950108039	0.127931919987944	1.95119287695888e-16	-1
14.0110243651981	-25.5334658883461	0.127947857785454	1.05391882484328e-14	-0.999999999999987
-28.9980153552594	4.55387586236324	0.127865027342952	6.1753684313083e-17	-1
-28.7437150284869	4.70494034724153	0.127867576924327	6.69747936841164e-17	-1
-28.4178834659601	-7.0441722560316	0.127895190405117	6.73916222504549e-17	-1
26.7599700038071	-11.5400848502079	0.127923979406162	6.21177132552634e-14	-0.999999999999921
13.4978097743482	-25.7825386701337	0.127948370267893	9.87866399638239e-15	-0.999999999999987
12.4315135896141	-26.3253099897197	0.127947501253483	8.27059928895303e-15	-0.999999999999989
13.3756455504224	-26.0575047564687	0.12794628052737	9.09388187857415e-15	-0.999999999999988
-29.0458092761277	-0.244155197962755	0.127881435616739	6.70260047131287e-17	-1
-18.4702615812583	-22.7856192097745	0.127933320756606	1.95180563419058e-16	-1
23.4174302466485	-17.2534006900951	0.12793449353855	3.92410866050384e-14	-0.99999999999995
12.3388257145973	-26.6173629622396	0.127944823202675	7.50655352986336e-15	-0.99999999999999
28.4902773515138	5.95317620623624	0.127890295616307	8.09960070879267e-14	-0.999999999999896
-1.7760900306416	29.3078687549035	0.12782588801712	1.30781541094283e-15	-0.999999999999998
25.4525366642537	14.4979318615808	0.127870566325349	4.76711642431692e-14	-0.999999999999939
-13.9595372602402	-26.3248547790123	0.12793727576914	2.99124029161772e-16	-1
-27.3880331527444	6.95046751851199	0.127882637279727	1.11674216091677e-16	-1
-28.8641666112377	-5.19006601399956	0.127890361599129	6.41534757627817e-17	-1
8.70160386512524	-27.6903501723037	0.127952588468757	5.51684655033998e-15	-0.999999999999993
28.1497418463023	-8.15382857512308	0.127915242573417	7.02232224358086e-14	-0.99999999999991
11.9832159326405	-26.7793762379848	0.127945129657359	7.18948024961425e-15	-0.999999999999991
-28.6656981749875	-5.4269692775219	0.127892787020653	6.7639802801349e-17	-1
11.6997947005568	-26.6459225944015	0.127948382536609	7.64338618592027e-15	-0.99999999999999
-6.41162602179003	28.5836881698609	0.127825321312467	7.74530345878428e-16	-0.999999999999999
25.0926468636077	-14.6858357003255	0.127930312711036	5.01956573856734e-14	-0.999999999999936
-3.50245910220673	28.9293984598397	0.127827813263631	1.13942614432087e-15	-0.999999999999999
-21.7655269408882	-19.3035819209669	0.127927381020528	1.43594192110563e-16	-1
-28.2960121207271	6.64058607430637	0.127864662577449	7.20295468296767e-17	-1
-18.4109754872987	23.4335123650626	0.127826625806826	1.84823708168377e-16	-1
-1.49536618159065	29.1823072448251	0.12782773906053	1.40996211683263e-15	-0.999999999999998
-28.3153265219956	-8.69096026039915	0.127895428335981	6.41106928985901e-17	-1
0.7448832828131	-29.4030141075229	0.127948721695669	1.75026522674018e-15	-0.999999999999998
26.3100775434203	-12.8933570920394	0.127924805017966	5.45288112659721e-14	-0.99999999999993
-17.4622989785575	24.155738263423	0.127825267297021	2.04137923001725e-16	-1
23.3819380874993	17.4110278706548	0.12786578938469	3.80862859564943e-14	-0.999999999999951
-25.9032449058602	13.1488203739842	0.127851522098156	9.36669662194638e-17	-1
-8.09616219852954	-27.9055821102528	0.127950900347444	6.89898916102388e-16	-0.999999999999999
-6.88731604956799	-28.2981054298335	0.127950681802395	7.74313605075684e-16	-0.999999999999999
-27.3771947231547	6.32113012909036	0.127888891666083	1.21019896696784e-16	-1
-6.14623956930689	28.4458141379696	0.127828011825439	8.501454530198e-16	-0.999999999999999
-29.7896631533265	-0.878794874541581	0.127875957894705	5.55111925569196e-17	-1
-13.460563556303	-25.942307671006	0.127942290275734	3.49916606998524e-16	-1
-29.085472415959	3.60838423251105	0.127868401017274	6.27528818693411e-17	-1
24.8167114022967	-13.4206399890117	0.127949677922091	8.56670280024496e-14	-0.99999999999989
-20.1955078105944	-20.8922662495444	0.127932424634736	1.73573031652826e-16	-1
23.7754699836418	16.8153614689899	0.127867586112109	4.08260618120782e-14	-0.999999999999948
-6.5320808165149	-28.3179815993591	0.127951846798916	8.25897723179269e-16	-0.999999999999999
3.27810473934627	-28.4041270639684	0.127963120428169	3.43019339263073e-15	-0.999999999999996
20.9145643998983	20.5294800848222	0.12785541708371	2.46272441076061e-14	-0.999999999999968
-29.1935859531844	1.77840227427527	0.127873458177843	6.25214601806577e-17	-1
-29.2302762524511	0.036011716552726	0.127878586300211	6.3299333911156e-17	-1
10.9389317796322	-27.2796213714471	0.127945226984363	6.19461916931352e-15	-0.999999999999992
23.9381308483687	16.4958001736278	0.127868920552881	4.27541786965453e-14	-0.999999999999945
-28.4487858280148	6.31738957848047	0.127864133067642	6.91429270205885e-17	-1
10.6450078646965	-27.1907481084743	0.127947880641939	6.45298283529245e-15	-0.999999999999992
13.8842572432	-25.8121949367591	0.127946097276461	9.75394164263658e-15	-0.999999999999988
24.7525465748312	16.2288115687939	0.127864412816925	3.86354013136227e-14	-0.999999999999951
24.9080189677006	16.0092607252685	0.127864803687	3.93033133709928e-14	-0.99999999999995
2.02072820943979	29.0512498796196	0.127831291552627	2.25315188850392e-15	-0.999999999999997
26.6486108268488	11.8264593011914	0.127878086179021	6.05054204186407e-14	-0.999999999999923
-29.207706305572	0.625194589549714	0.127877191963759	6.35691348943377e-17	-1
26.0617856553612	-13.0253650962705	0.127927626618686	5.73972790130725e-14	-0.999999999999927
-27.6037141922635	-10.9300306148446	0.127900342199126	6.87351759128207e-17	-1
-19.5075636859372	22.2515654339313	0.127829288239681	1.65461273736053e-16	-1
-19.2989648914045	22.4286700364634	0.127829058799209	1.6944039380857e-16	-1
3.48045376327363	29.0971693235336	0.127830042776634	2.53444646155679e-15	-0.999999999999997
-5.4656950601992	-28.6390973058446	0.127950867186803	9.02324916830242e-16	-0.999999999999999
29.6740022272909	2.62850368742813	0.12789016626332	7.26632443759389e-14	-0.999999999999907
-27.3393127881902	-10.8022546501076	0.127902445084755	7.29162717765176e-17	-1
7.5278912108672	28.3116045311042	0.127833704499531	4.20722891446911e-15	-0.999999999999995
11.345342985916	-26.824134702551	0.127948336167252	7.24311157936265e-15	-0.999999999999991
-29.5035007377702	2.23046424295227	0.127869210009864	5.75956262619746e-17	-1
9.71362033057631	27.5081172387763	0.127837866256734	5.84413966205106e-15	-0.999999999999993
-27.0434454339991	-11.3209724586316	0.127905144995704	7.74296597089969e-17	-1
11.9302332005654	26.5153180379634	0.127842428628418	8.11959244258406e-15	-0.99999999999999
11.2709984455056	-27.1250293380404	0.127945260690459	6.52351396172193e-15	-0.999999999999992
18.7721448163129	22.392286478085	0.127852247771686	1.92026212075209e-14	-0.999999999999975
-27.811902390948	10.3776682209876	0.127850753545417	6.76961942310312e-17	-1
24.8138075011359	-14.0332304083183	0.127942166554181	6.94833510951444e-14	-0.999999999999911
2.61208283341162	29.0213568331477	0.127831299234721	2.40242215768076e-15	-0.999999999999997
-26.0665977541233	14.0157726127571	0.127844035617176	8.22882139448959e-17	-1
-28.8598106957982	3.94081951734308	0.127869130160456	6.59254069981259e-17	-1
