x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.122354029164134	2.69725581693312e-09	-0.999999996699799
12.4485238307995	26.1866399331088	0.122328946117936	3.38107854610947e-09	-0.999999995863962
27.9879899858197	-7.8523270525919	0.122335218883055	3.26860068184289e-09	-0.99999999600135
-27.1902404469688	7.23819250472651	0.122346907935669	5.39931013672544e-09	-0.999999993394111
-29.0025717591786	0.937918753006065	0.122349763954954	3.33820457879671e-09	-0.999999995915715
-21.6963577179778	-19.6501279620808	0.122355112338114	3.01982978238501e-09	-0.999999996305084
27.0223108437575	-11.3276530091539	0.122336232589785	3.0132864396725e-09	-0.999999996313659
-1.67633884954074	-29.2285286075213	0.122350084420884	3.02489329060655e-09	-0.99999999629904
-28.2354493952988	-6.76155019675128	0.122352822536104	3.32624411966575e-09	-0.999999995930246
-27.24354208342	10.7784125718745	0.122344707766717	3.0314797444778e-09	-0.999999996291145
18.1156950334521	-22.7417069606806	0.122341414206601	3.28656427536777e-09	-0.999999995979171
-0.655196671936783	29.2895178464329	0.12233031090382	3.03219888133049e-09	-0.999999996290702
-26.0866284254418	12.8487115642662	0.122343505558866	3.25488275431257e-09	-0.999999996017862
1.89478526970891	-28.9876184563608	0.122348740343956	3.29808688885274e-09	-0.999999995964832
-9.73751658616838	27.5701740178869	0.122332850094936	3.05402372235961e-09	-0.999999996263926
-16.3395140336132	23.4941017023117	0.122336164800547	4.05986126824911e-09	-0.999999995033321
18.4313133845922	-22.7700871967699	0.122341267818239	3.01944499030578e-09	-0.999999996305973
2.33576642374579	29.1838808466325	0.122329759393411	3.01524171105354e-09	-0.999999996311462
24.6425675727069	-13.7128575906511	0.122337679929613	5.17182146227612e-09	-0.999999993672914
-28.9525579340556	-4.63678628664036	0.122351995805614	3.01480534194748e-09	-0.999999996311326
4.75844991596105	28.6489316397968	0.122329480307251	3.32013693217682e-09	-0.999999995938494
12.9713191529756	-26.0488825720955	0.122343917879325	3.19272774855842e-09	-0.999999996093892
-0.409306255686429	29.1197820566734	0.122330305797032	3.22543005423071e-09	-0.999999996054322
2.24518829192718	-29.0255858542086	0.122348588752863	3.25516132560724e-09	-0.999999996017356
12.8600862776048	-26.3185669085577	0.12234396069597	3.00725077393493e-09	-0.99999999632081
28.7213375346793	5.74172025786361	0.122331829573635	3.00321112678719e-09	-0.999999996326117
-29.4394054152345	2.50428829092882	0.122348938989622	2.8215494985094e-09	-0.999999996547864
-17.4351470631091	23.1762120247082	0.122336517974669	3.34239896805426e-09	-0.999999995911026
28.7388404363796	-5.72570638227972	0.122334531591658	2.98448977296599e-09	-0.999999996348938
-26.9767345856299	10.9276393209313	0.12234462445121	3.25359079443751e-09	-0.999999996019407
-1.92377212729359	-29.0605532455604	0.122350219931156	3.2066371123739e-09	-0.999999996076672
-29.1745195921458	1.20729537664575	0.122349611063166	3.13945281712647e-09	-0.999999996158892
-28.5743817681008	-8.45516450843773	0.122353164728487	2.68745930466829e-09	-0.999999996711809
-29.6589119240384	2.72062186172215	0.122348818648984	2.75115442484234e-09	-0.999999996633995
-28.9151672913031	3.33996100244679	0.12234858274674	3.21214164398939e-09	-0.99999999606999
-25.1708515711071	-14.9652523167277	0.122354744844312	3.00329831873459e-09	-0.999999996325322
28.5116526167292	-5.94661409619439	0.122334640589938	3.18161685443988e-09	-0.99999999610778
-16.094086523264	23.3220920563148	0.122336257720922	4.74963791585114e-09	-0.999999994189471
12.3201721043381	26.5033834311898	0.122328885627716	3.10152462519466e-09	-0.999999996205939
-28.7192379425097	-4.82857671562697	0.122352117552723	3.21322556114259e-09	-0.999999996068551
5.12059467403736	28.6462746426378	0.122329425247734	3.26515340236532e-09	-0.999999996005757
-5.20975770694914	-28.8189737639103	0.122351395268615	3.02455371274414e-09	-0.999999996299416
-14.1377212419405	-25.9955508307327	0.12235398567668	2.76622840004288e-09	-0.999999996615409
-17.7101980521672	-23.6654544722706	0.122354718791911	2.83022442479669e-09	-0.999999996537087
-17.3137083596025	23.5062502181817	0.1223363304292	3.11905936123017e-09	-0.999999996184257
25.3205414713427	-14.4159902897144	0.122337383741851	3.19542958720274e-09	-0.999999996090795
-13.6192469960792	-26.2861590867805	0.122353857294747	2.76578578655802e-09	-0.999999996615954
18.4285336797033	22.3938472915513	0.122329116411985	3.37426372605906e-09	-0.999999995872293
-18.1646950655291	-22.7777090203467	0.122354894542428	3.19305746911138e-09	-0.999999996093138
0.614639697893135	-29.135189912984	0.122349225278285	3.14335198852387e-09	-0.999999996154133
-18.0000389496303	-23.7432950108039	0.122354731681907	2.75773218156965e-09	-0.999999996625784
