x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.122363433494178	2.69691434916882e-09	-0.999999996699963
12.4485238307995	26.1866399331088	0.122343098509386	3.38067426684253e-09	-0.999999995863978
27.9879899858197	-7.8523270525919	0.122348314420124	3.26820383648315e-09	-0.999999996001408
-27.1902404469688	7.23819250472651	0.122357697043205	5.39864119644983e-09	-0.999999993394347
-29.0025717591786	0.937918753006065	0.122359933111591	3.33778685579102e-09	-0.999999995915886
-21.6963577179778	-19.6501279620808	0.122364078017922	3.01944744982512e-09	-0.999999996305281
27.0223108437575	-11.3276530091539	0.122349258605583	3.01291926058006e-09	-0.999999996313716
-1.67633884954074	-29.2285286075213	0.122360617978414	3.02451330611711e-09	-0.999999996299187
-28.2354493952988	-6.76155019675128	0.122362227327169	3.32582546890698e-09	-0.999999995930446
-27.24354208342	10.7784125718745	0.122356152037326	3.03110366314653e-09	-0.999999996291258
18.1156950334521	-22.7417069606806	0.122353774129826	3.28615902521957e-09	-0.99999999597926
-0.655196671936783	29.2895178464329	0.122344595229101	3.03183418626231e-09	-0.999999996290715
-26.0866284254418	12.8487115642662	0.122355228616551	3.25448021121095e-09	-0.999999996017973
1.89478526970891	-28.9876184563608	0.122359603795321	3.2976739858659e-09	-0.999999995964979
-9.73751658616838	27.5701740178869	0.122346823933536	3.05365409189204e-09	-0.999999996263951
-16.3395140336132	23.4941017023117	0.12234947640442	4.05936774017914e-09	-0.999999995033385
18.4313133845922	-22.7700871967699	0.122353670783297	3.01907245545871e-09	-0.999999996306054
2.33576642374579	29.1838808466325	0.122344073496405	3.01487960539904e-09	-0.999999996311474
24.6425675727069	-13.7128575906511	0.122350395629201	5.17119247841629e-09	-0.999999993673026
-28.9525579340556	-4.63678628664036	0.122361620756289	3.01442609764225e-09	-0.999999996311499
4.75844991596105	28.6489316397968	0.122343759036975	3.31973900513543e-09	-0.999999995938507
12.9713191529756	-26.0488825720955	0.122355849231382	3.19233176650579e-09	-0.999999996093995
-0.409306255686429	29.1197820566734	0.12234457233323	3.2250424068349e-09	-0.999999996054336
2.24518829192718	-29.0255858542086	0.122359491884691	3.25475385547024e-09	-0.9999999960175
12.8600862776048	-26.3185669085577	0.122355896518331	3.0068775207395e-09	-0.999999996320908
28.7213375346793	5.74172025786361	0.122345255747472	3.00284946809005e-09	-0.999999996326156
-29.4394054152345	2.50428829092882	0.122359343615337	2.82119633471516e-09	-0.999999996548003
-17.4351470631091	23.1762120247082	0.122349802251205	3.3419915317405e-09	-0.99999999591108
28.7388404363796	-5.72570638227972	0.122347711737825	2.98412771224542e-09	-0.999999996348988
-26.9767345856299	10.9276393209313	0.12235607694897	3.25318752946484e-09	-0.999999996019527
-1.92377212729359	-29.0605532455604	0.122360708230189	3.20623444586269e-09	-0.999999996076829
-29.1745195921458	1.20729537664575	0.122359828995304	3.13905982454926e-09	-0.999999996159052
-28.5743817681008	-8.45516450843773	0.122362522594554	2.68712006446129e-09	-0.999999996711972
-29.6589119240384	2.72062186172215	0.122359257456344	2.75081005099859e-09	-0.999999996634129
