x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.12040432247295	2.76111565724037e-09	-0.999999996675497
12.4485238307995	26.1866399331088	0.120296898648021	3.45903616827617e-09	-0.999999995838887
27.9879899858197	-7.8523270525919	0.120303673018205	3.34642777004683e-09	-0.999999995974124
-27.1902404469688	7.23819250472651	0.1203472748281	5.52281892603797e-09	-0.999999993353438
-29.0025717591786	0.937918753006065	0.120389069788815	3.41523160626836e-09	-0.999999995888434
-21.6963577179778	-19.6501279620808	0.120509528603458	3.09078328124668e-09	-0.999999996275312
27.0223108437575	-11.3276530091539	0.120286027178316	3.0852074959957e-09	-0.999999996288926
-1.67633884954074	-29.2285286075213	0.120237796144798	3.09691965525139e-09	-0.999999996276332
-28.2354493952988	-6.76155019675128	0.120474763016266	3.40345744858547e-09	-0.999999995899693
-27.24354208342	10.7784125718745	0.120292629570687	3.10103802757015e-09	-0.99999999626968
18.1156950334521	-22.7417069606806	0.120223426593066	3.36514649000984e-09	-0.999999995954306
-0.655196671936783	29.2895178464329	0.12033857684369	3.10159711663299e-09	-0.999999996267582
-26.0866284254418	12.8487115642662	0.120283315312864	3.32941840956533e-09	-0.999999995995265
1.89478526970891	-28.9876184563608	0.120214465828503	3.37665898223379e-09	-0.999999995940767
-9.73751658616838	27.5701740178869	0.120328423729247	3.12371112933587e-09	-0.999999996241288
-16.3395140336132	23.4941017023117	0.120306690245977	4.15221996511124e-09	-0.999999995004602
18.4313133845922	-22.7700871967699	0.120220394447971	3.09170381794174e-09	-0.999999996283142
2.33576642374579	29.1838808466325	0.120331222237156	3.08435604702021e-09	-0.999999996288557
24.6425675727069	-13.7128575906511	0.120300797630826	5.29478051222162e-09	-0.999999993630337
-28.9525579340556	-4.63678628664036	0.120447709315727	3.08473651317321e-09	-0.999999996284506
4.75844991596105	28.6489316397968	0.120326884527307	3.39627472242965e-09	-0.999999995913368
12.9713191529756	-26.0488825720955	0.120198627336858	3.26904674191582e-09	-0.999999996070651
-0.409306255686429	29.1197820566734	0.120340746890025	3.29921252286488e-09	-0.999999996029703
2.24518829192718	-29.0255858542086	0.120211782778045	3.33273158448141e-09	-0.999999995993664
12.8600862776048	-26.3185669085577	0.120195265320375	3.07917873558659e-09	-0.999999996298973
28.7213375346793	5.74172025786361	0.120323509704267	3.07415765189885e-09	-0.999999996301066
-29.4394054152345	2.50428829092882	0.120364434973675	2.8866952317712e-09	-0.999999996525446
-17.4351470631091	23.1762120247082	0.120292460036152	3.41858020691348e-09	-0.999999995887706
28.7388404363796	-5.72570638227972	0.120306982369256	3.0555381404553e-09	-0.999999996323974
-26.9767345856299	10.9276393209313	0.120294254919608	3.32818157916616e-09	-0.999999995996389
-1.92377212729359	-29.0605532455604	0.120242989675642	3.28293614993666e-09	-0.999999996052499
-29.1745195921458	1.20729537664575	0.120383534678398	3.21192528266523e-09	-0.999999996133371
-28.5743817681008	-8.45516450843773	0.120479898017295	2.75005703477588e-09	-0.999999996686734
-29.6589119240384	2.72062186172215	0.120360971669393	2.8146825439618e-09	-0.999999996612221
-28.9151672913031	3.33996100244679	0.120359991067598	3.28615772615689e-09	-0.999999996044781
-25.1708515711071	-14.9652523167277	0.120522063992178	3.07356366547622e-09	-0.999999996295678
28.5116526167292	-5.94661409619439	0.120309147152397	3.25731700973651e-09	-0.99999999608115
-16.094086523264	23.3220920563148	0.120315464149408	4.85754587005257e-09	-0.999999994155621
12.3201721043381	26.5033834311898	0.12029378526904	3.17308430792771e-09	-0.999999996182977
-28.7192379425097	-4.82857671562697	0.12045285743328	3.28772372384162e-09	-0.999999996039843
5.12059467403736	28.6462746426378	0.120324821285361	3.34005921744626e-09	-0.99999999598108
-5.20975770694914	-28.8189737639103	0.120276515983583	3.09645635691988e-09	-0.99999999627569
-14.1377212419405	-25.9955508307327	0.120401462707925	2.83171335239458e-09	-0.999999996590576
-17.7101980521672	-23.6654544722706	0.12045800023587	2.89703308428301e-09	-0.999999996510292
-17.3137083596025	23.5062502181817	0.120290765260676	3.19019712753936e-09	-0.999999996162487
25.3205414713427	-14.4159902897144	0.120273304718468	3.27173870405645e-09	-0.999999996064972
-13.6192469960792	-26.2861590867805	0.120392999514658	2.83128388602183e-09	-0.999999996591332
18.4285336797033	22.3938472915513	0.120286566224043	3.452521416051e-09	-0.999999995847081
-18.1646950655291	-22.7777090203467	0.120473360030425	3.26828714023738e-09	-0.999999996062585
0.614639697893135	-29.135189912984	0.120220653839214	3.21823694875315e-09	-0.999999996131015
-18.0000389496303	-23.7432950108039	0.120459473564952	2.82283910768292e-09	-0.999999996599623
14.0110243651981	-25.5334658883461	0.120202951239656	3.29983831497482e-09	-0.999999996033497
-28.9980153552594	4.55387586236324	0.120343695665623	2.99793623424932e-09	-0.999999996392173
-28.7437150284869	4.70494034724153	0.120345363614642	3.24395630143995e-09	-0.999999996096049
-28.4178834659601	-7.0441722560316	0.120472957134478	3.10581476160839e-09	-0.999999996258333
26.7599700038071	-11.5400848502079	0.120287423021982	3.26523392940038e-09	-0.999999996072334
13.4978097743482	-25.7825386701337	0.120201226073481	3.31814164126507e-09	-0.999999996011553
12.4315135896141	-26.3253099897197	0.12019594136357	3.20324204924078e-09	-0.999999996149833
13.3756455504224	-26.0575047564687	0.120197781182911	3.13024553886223e-09	-0.999999996237514
-29.0458092761277	-0.244155197962755	0.12040244235282	3.38274443012323e-09	-0.999999995927093
-18.4702615812583	-22.7856192097745	0.120473068698919	3.06868728780717e-09	-0.999999996303058
23.4174302466485	-17.2534006900951	0.1202579404311	3.33168553223706e-09	-0.999999995993384
12.3388257145973	-26.6173629622396	0.120191985916132	2.96896794729361e-09	-0.999999996431538
28.4902773515138	5.95317620623624	0.120326189522568	3.27729407179474e-09	-0.999999996056557
-1.7760900306416	29.3078687549035	0.120338715750583	3.01033889953173e-09	-0.999999996377397
25.4525366642537	14.4979318615808	0.120304604667624	3.0880048795846e-09	-0.999999996284988
-13.9595372602402	-26.3248547790123	0.12039601365608	2.76551371318215e-09	-0.999999996670432
-27.3880331527444	6.95046751851199	0.120345745929064	5.13938058040256e-09	-0.999999993814974
-28.8641666112377	-5.19006601399956	0.12045397762497	3.08149075084653e-09	-0.999999996288222
8.70160386512524	-27.6903501723037	0.120195056197004	3.43821375975657e-09	-0.999999995867437
28.1497418463023	-8.15382857512308	0.120298970102799	3.07692782635727e-09	-0.999999996298487
11.9832159326405	-26.7793762379848	0.120191279956906	2.97861871846665e-09	-0.99999999641996
-28.6656981749875	-5.4269692775219	0.120458551319851	3.2348720549464e-09	-0.99999999610332
11.6997947005568	-26.6459225944015	0.120194853341764	3.24427223734514e-09	-0.999999996100552
-6.41162602179003	28.5836881698609	0.120337732878228	3.08916862623929e-09	-0.999999996282565
25.0926468636077	-14.6858357003255	0.120272597573496	3.34003406864829e-09	-0.999999995982854
-3.50245910220673	28.9293984598397	0.120342421531043	3.23846861303608e-09	-0.999999996102748
-21.7655269408882	-19.3035819209669	0.120513912322561	3.2996241020801e-09	-0.999999996023494
-28.2960121207271	6.64058607430637	0.120328514091018	3.35179973742834e-09	-0.999999995966829
-18.4109754872987	23.4335123650626	0.120281137832561	2.7769662366213e-09	-0.999999996659833
-1.49536618159065	29.1823072448251	0.120340363628922	3.15342626405934e-09	-0.999999996205155
-28.3153265219956	-8.69096026039915	0.120483354427813	2.81986251349499e-09	-0.999999996602535
0.7448832828131	-29.4030141075229	0.120215877177248	2.96273308649258e-09	-0.999999996438324
26.3100775434203	-12.8933570920394	0.120279429801857	3.13029770306852e-09	-0.999999996234896
