x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.122333154675966	2.6979373576287e-09	-0.999999996699528
12.4485238307995	26.1866399331088	0.122302216373717	3.38190218149933e-09	-0.999999995863859
27.9879899858197	-7.8523270525919	0.122309685747136	3.26940484218727e-09	-0.999999996001201
-27.1902404469688	7.23819250472651	0.12232430330455	5.40065219890839e-09	-0.99999999339369
-29.0025717591786	0.937918753006065	0.12232798189691	3.33904096042241e-09	-0.999999995915419
-21.6963577179778	-19.6501279620808	0.122335036944418	3.02059261415412e-09	-0.999999996304757
27.0223108437575	-11.3276530091539	0.122310660997631	3.01402960113562e-09	-0.99999999631352
-1.67633884954074	-29.2285286075213	0.122327405447518	3.02565338032688e-09	-0.999999996298797
-28.2354493952988	-6.76155019675128	0.122332189020871	3.32708079277414e-09	-0.999999995929909
-27.24354208342	10.7784125718745	0.122321020699729	3.03223513804948e-09	-0.999999996290939
18.1156950334521	-22.7417069606806	0.122316327413076	3.28738027581108e-09	-0.999999995978997
-0.655196671936783	29.2895178464329	0.122303065248338	3.03294003703246e-09	-0.999999996290621
-26.0866284254418	12.8487115642662	0.122319429323515	3.25569196547798e-09	-0.999999996017656
1.89478526970891	-28.9876184563608	0.122325579138186	3.29891356208803e-09	-0.999999995964585
-9.73751658616838	27.5701740178869	0.12230581824538	3.05477287045624e-09	-0.999999996263835
-16.3395140336132	23.4941017023117	0.122309982187808	4.06085882782158e-09	-0.999999995033164
18.4313133845922	-22.7700871967699	0.122316108698766	3.02019517667848e-09	-0.999999996305815
2.33576642374579	29.1838808466325	0.122302544781261	3.01597813141303e-09	-0.999999996311382
24.6425675727069	-13.7128575906511	0.122312558788159	5.17309312566546e-09	-0.999999993672657
-28.9525579340556	-4.63678628664036	0.122331015852058	3.01556362401675e-09	-0.99999999631103
4.75844991596105	28.6489316397968	0.122302395501688	3.32094663541766e-09	-0.999999995938403
12.9713191529756	-26.0488825720955	0.12231929443893	3.19352335796912e-09	-0.999999996093705
-0.409306255686429	29.1197820566734	0.122303103581976	3.22621790892001e-09	-0.999999996054235
2.24518829192718	-29.0255858542086	0.122325366695768	3.25597719983387e-09	-0.999999996017114
12.8600862776048	-26.3185669085577	0.12231931544111	3.00800066838876e-09	-0.999999996320634
28.7213375346793	5.74172025786361	0.122306160962361	3.00394669457606e-09	-0.999999996325988
-29.4394054152345	2.50428829092882	0.122326775114896	2.82225693248862e-09	-0.999999996547624
-17.4351470631091	23.1762120247082	0.122310314936288	3.34322217569509e-09	-0.999999995910894
28.7388404363796	-5.72570638227972	0.122308931310339	2.98522395503999e-09	-0.999999996348804
-26.9767345856299	10.9276393209313	0.122320938662866	3.25440085544055e-09	-0.999999996019186
-1.92377212729359	-29.0605532455604	0.122327619982389	3.20744252102942e-09	-0.999999996076412
-29.1745195921458	1.20729537664575	0.122327745161682	3.14023973994511e-09	-0.999999996158616
-28.5743817681008	-8.45516450843773	0.122332564041351	2.68813708721326e-09	-0.999999996711533
-29.6589119240384	2.72062186172215	0.122326599550709	2.75184429636611e-09	-0.999999996633762
-28.9151672913031	3.33996100244679	0.122326336531904	3.21294555519524e-09	-0.999999996069721
-25.1708515711071	-14.9652523167277	0.122334682515686	3.0040565027318e-09	-0.999999996324997
28.5116526167292	-5.94661409619439	0.122309083795343	3.18239912709423e-09	-0.999999996107637
-16.094086523264	23.3220920563148	0.122310196819192	4.75080344446527e-09	-0.999999994189283
12.3201721043381	26.5033834311898	0.12230208305284	3.10228078553312e-09	-0.999999996205846
-28.7192379425097	-4.82857671562697	0.122331209371982	3.21403334662041e-09	-0.999999996068234
5.12059467403736	28.6462746426378	0.122302339979129	3.26594977104008e-09	-0.999999996005667
-5.20975770694914	-28.8189737639103	0.12232927149873	3.02531488441021e-09	-0.999999996299154
-14.1377212419405	-25.9955508307327	0.12233309386542	2.76692714636889e-09	-0.999999996615132
-17.7101980521672	-23.6654544722706	0.122334279388993	2.83093971076871e-09	-0.99999999653679
-17.3137083596025	23.5062502181817	0.122310044198468	3.11982792655784e-09	-0.999999996184137
25.3205414713427	-14.4159902897144	0.122311882844077	3.19621855184666e-09	-0.999999996090645
-13.6192469960792	-26.2861590867805	0.122332894370756	2.76648433143898e-09	-0.99999999661568
18.4285336797033	22.3938472915513	0.122302763205509	3.37508582500096e-09	-0.999999995872177
-18.1646950655291	-22.7777090203467	0.122334604475276	3.19386357759924e-09	-0.9999999960928
0.614639697893135	-29.135189912984	0.122326223445437	3.1441407117102e-09	-0.999999996153891
-18.0000389496303	-23.7432950108039	0.122334295171427	2.75842934498296e-09	-0.999999996625495
14.0110243651981	-25.5334658883461	0.122318700485582	3.22359433832534e-09	-0.999999996056941
