x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.119883356264807	2.79319637749153e-09	-0.999999996651422
12.4485238307995	26.1866399331088	0.119724349723165	3.49730758158798e-09	-0.999999995812871
27.9879899858197	-7.8523270525919	0.119727041820647	3.38627683485569e-09	-0.999999995945711
-27.1902404469688	7.23819250472651	0.119771424944061	5.58342167471481e-09	-0.999999993312656
-29.0025717591786	0.937918753006065	0.119846081497994	3.4532083406011e-09	-0.999999995861465
-21.6963577179778	-19.6501279620808	0.120058607460992	3.12617177828365e-09	-0.999999996246762
27.0223108437575	-11.3276530091539	0.119704016115314	3.12212195444181e-09	-0.999999996262695
-1.67633884954074	-29.2285286075213	0.119602922605424	3.13347051623411e-09	-0.999999996252278
-28.2354493952988	-6.76155019675128	0.119979764786717	3.44165589660525e-09	-0.999999995870709
-27.24354208342	10.7784125718745	0.119713484881237	3.13520919653876e-09	-0.999999996246732
18.1156950334521	-22.7417069606806	0.119629633265093	3.4055261874533e-09	-0.999999995925982
-0.655196671936783	29.2895178464329	0.119854415841096	3.13544953354584e-09	-0.999999996242025
-26.0866284254418	12.8487115642662	0.119700028710768	3.36598691824978e-09	-0.999999995970913
1.89478526970891	-28.9876184563608	0.119572058199261	3.41662897519874e-09	-0.999999995914666
-9.73751658616838	27.5701740178869	0.119837193142704	3.15768372175619e-09	-0.999999996215921
-16.3395140336132	23.4941017023117	0.119763869173351	4.19725049747016e-09	-0.99999999497321
18.4313133845922	-22.7700871967699	0.11962766566949	3.12885150164265e-09	-0.999999996257028
2.33576642374579	29.1838808466325	0.119832343456132	3.11809960671634e-09	-0.999999996263508
24.6425675727069	-13.7128575906511	0.11971200723124	5.35782387338204e-09	-0.999999993586042
-28.9525579340556	-4.63678628664036	0.119939019683543	3.1193146845943e-09	-0.999999996258725
4.75844991596105	28.6489316397968	0.119810370947589	3.43346776506282e-09	-0.99999999588635
12.9713191529756	-26.0488825720955	0.11958737147476	3.30817551005433e-09	-0.99999999604384
-0.409306255686429	29.1197820566734	0.119855002786955	3.33519491741196e-09	-0.999999996002602
2.24518829192718	-29.0255858542086	0.119569397050974	3.37220541226548e-09	-0.999999995967874
12.8600862776048	-26.3185669085577	0.119583727501456	3.1160633323239e-09	-0.999999996273695
28.7213375346793	5.74172025786361	0.119782418055768	3.11004911770862e-09	-0.999999996274708
-29.4394054152345	2.50428829092882	0.119814974118173	2.91882131815126e-09	-0.999999996502815
-17.4351470631091	23.1762120247082	0.119744499234466	3.45576742129732e-09	-0.999999995861909
28.7388404363796	-5.72570638227972	0.119736372646924	3.09187558716377e-09	-0.9999999962979
-26.9767345856299	10.9276393209313	0.11971405914381	3.36480816121925e-09	-0.999999995971852
-1.92377212729359	-29.0605532455604	0.119608720198967	3.32163598189881e-09	-0.999999996027034
-29.1745195921458	1.20729537664575	0.119839752719093	3.24766374436309e-09	-0.999999996108008
-28.5743817681008	-8.45516450843773	0.119996769167557	2.78108030946639e-09	-0.999999996662793
-29.6589119240384	2.72062186172215	0.119810638213162	2.84601242697352e-09	-0.999999996590174
-28.9151672913031	3.33996100244679	0.119805215693059	3.32261987570004e-09	-0.999999996019328
-25.1708515711071	-14.9652523167277	0.12007244659448	3.10849247225006e-09	-0.999999996267557
28.5116526167292	-5.94661409619439	0.119737464821936	3.29602835991759e-09	-0.999999996053419
-16.094086523264	23.3220920563148	0.119771589563832	4.91012220286903e-09	-0.999999994119069
12.3201721043381	26.5033834311898	0.119723238404916	3.20822186749734e-09	-0.999999996159013
-28.7192379425097	-4.82857671562697	0.119945093898128	3.32455190477299e-09	-0.999999996012363
5.12059467403736	28.6462746426378	0.119805884429997	3.37665935090909e-09	-0.999999995954563
-5.20975770694914	-28.8189737639103	0.11966097522756	3.13283716024181e-09	-0.999999996251216
-14.1377212419405	-25.9955508307327	0.119877400126425	2.86461284608909e-09	-0.999999996565977
-17.7101980521672	-23.6654544722706	0.119974525997755	2.93049092624448e-09	-0.999999996484157
-17.3137083596025	23.5062502181817	0.119745288781108	3.22493136621463e-09	-0.999999996138297
25.3205414713427	-14.4159902897144	0.119688177882477	3.31094685449825e-09	-0.999999996037188
-13.6192469960792	-26.2861590867805	0.119862599581239	2.86420494849055e-09	-0.99999999656689
18.4285336797033	22.3938472915513	0.119697819377385	3.49118992206853e-09	-0.999999995821122
-18.1646950655291	-22.7777090203467	0.119996220157285	3.30591481544251e-09	-0.999999996033027
0.614639697893135	-29.135189912984	0.119579726920482	3.25630091043603e-09	-0.999999996106124
-18.0000389496303	-23.7432950108039	0.11997805859819	2.85544424897532e-09	-0.999999996574093
14.0110243651981	-25.5334658883461	0.119595827230065	3.33936181386896e-09	-0.999999996006263
