x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.120163112379413	5.47451405665171e-10	-0.999999999342165
12.4485238307995	26.1866399331088	0.119733948111707	7.76204448614974e-10	-0.99999999907062
27.9879899858197	-7.8523270525919	0.119486323114061	7.50484096315101e-10	-0.999999999103274
-27.1902404469688	7.23819250472651	0.119933596728899	1.55131045481317e-09	-0.999999998139458
-29.0025717591786	0.937918753006065	0.119753582983642	7.71180473391601e-10	-0.999999999076484
-21.6963577179778	-19.6501279620808	0.120488627540447	6.5836103372155e-10	-0.99999999920675
27.0223108437575	-11.3276530091539	0.119508512294261	6.59561767884508e-10	-0.999999999211768
-1.67633884954074	-29.2285286075213	0.11919945629719	6.62786272984536e-10	-0.999999999209962
-28.2354493952988	-6.76155019675128	0.119771614625155	7.64663245212426e-10	-0.99999999908415
-27.24354208342	10.7784125718745	0.120106823448424	6.62249872488821e-10	-0.999999999204593
18.1156950334521	-22.7417069606806	0.119443633042323	7.58414949933173e-10	-0.999999999094122
-0.655196671936783	29.2895178464329	0.120648219105608	6.53311400118697e-10	-0.999999999211791
-26.0866284254418	12.8487115642662	0.120124063743482	7.41574372723264e-10	-0.999999999109191
1.89478526970891	-28.9876184563608	0.119007731429833	7.61376569420149e-10	-0.999999999093903
-9.73751658616838	27.5701740178869	0.120513057211386	6.65373668197877e-10	-0.999999999198138
-16.3395140336132	23.4941017023117	0.119784229595505	1.03122211941121e-09	-0.999999998764759
18.4313133845922	-22.7700871967699	0.119447623595118	6.63344717796209e-10	-0.99999999920765
2.33576642374579	29.1838808466325	0.120072651772441	6.48216480192402e-10	-0.999999999221669
24.6425675727069	-13.7128575906511	0.11971931524042	1.47100652357438e-09	-0.999999998238921
-28.9525579340556	-4.63678628664036	0.119658771724187	6.55023452598207e-10	-0.999999999216207
4.75844991596105	28.6489316397968	0.11960443671315	7.53584754480842e-10	-0.999999999098679
12.9713191529756	-26.0488825720955	0.120098512904226	7.27003764599121e-10	-0.999999999126879
-0.409306255686429	29.1197820566734	0.12061106933925	7.20968592980227e-10	-0.999999999130432
2.24518829192718	-29.0255858542086	0.118999371544409	7.45712429600253e-10	-0.999999999112607
12.8600862776048	-26.3185669085577	0.120114510515539	6.61172913954691e-10	-0.999999999205835
28.7213375346793	5.74172025786361	0.120173559376361	6.53329350161706e-10	-0.999999999214871
-29.4394054152345	2.50428829092882	0.119777983470222	5.89224978628168e-10	-0.999999999294238
-17.4351470631091	23.1762120247082	0.119661438747067	7.70492603250201e-10	-0.999999999078018
28.7388404363796	-5.72570638227972	0.119530538298696	6.49700558707523e-10	-0.999999999223409
-26.9767345856299	10.9276393209313	0.120110486824072	7.41029403960478e-10	-0.999999999109946
-1.92377212729359	-29.0605532455604	0.119215202414646	7.27175989325091e-10	-0.999999999133096
-29.1745195921458	1.20729537664575	0.119756308041854	7.00131679262358e-10	-0.999999999161548
-28.5743817681008	-8.45516450843773	0.119854690652877	5.42427705048553e-10	-0.999999999349875
-29.6589119240384	2.72062186172215	0.119781905865231	5.64814838271015e-10	-0.999999999323454
-28.9151672913031	3.33996100244679	0.119797313753696	7.27112086997976e-10	-0.999999999128939
-25.1708515711071	-14.9652523167277	0.120276626479787	6.51761753817502e-10	-0.999999999216083
28.5116526167292	-5.94661409619439	0.119526471987261	7.19294200098103e-10	-0.999999999140253
-16.094086523264	23.3220920563148	0.119786764702432	1.29134359193002e-09	-0.999999998453141
12.3201721043381	26.5033834311898	0.119740582124964	6.77904869362238e-10	-0.999999999188273
-28.7192379425097	-4.82857671562697	0.119671957420955	7.25197754048085e-10	-0.999999999132142
5.12059467403736	28.6462746426378	0.119558578845379	7.33835057366247e-10	-0.999999999122637
-5.20975770694914	-28.8189737639103	0.119454692876318	6.60873393110689e-10	-0.999999999210556
-14.1377212419405	-25.9955508307327	0.120158596528082	5.71419055858876e-10	-0.999999999313391
-17.7101980521672	-23.6654544722706	0.120256181057192	5.8972196488855e-10	-0.999999999290823
-17.3137083596025	23.5062502181817	0.119699318224027	6.90778885761648e-10	-0.999999999173142
25.3205414713427	-14.4159902897144	0.119725558900271	7.25594150287406e-10	-0.999999999131278
-13.6192469960792	-26.2861590867805	0.120144629562582	5.71346001963523e-10	-0.999999999313558
18.4285336797033	22.3938472915513	0.119334559317341	7.76112752732026e-10	-0.999999999073829
-18.1646950655291	-22.7777090203467	0.120304038506297	7.1760126146161e-10	-0.999999999136697
0.614639697893135	-29.135189912984	0.119061502262286	7.06342572469828e-10	-0.999999999159018
-18.0000389496303	-23.7432950108039	0.120264169916228	5.64692930149942e-10	-0.999999999320877
14.0110243651981	-25.5334658883461	0.119976537334063	7.35541925319393e-10	-0.999999999117522
-28.9980153552594	4.55387586236324	0.119826565444661	6.28581189250008e-10	-0.999999999246793
-28.7437150284869	4.70494034724153	0.119831459286828	7.13405741136955e-10	-0.999999999145116
-28.4178834659601	-7.0441722560316	0.119772465294907	6.61772205413633e-10	-0.999999999207379
26.7599700038071	-11.5400848502079	0.119523058302966	7.22085017863844e-10	-0.999999999136942
13.4978097743482	-25.7825386701337	0.120046062428971	7.42763307676851e-10	-0.999999999108342
12.4315135896141	-26.3253099897197	0.120128529588206	7.05511529096417e-10	-0.999999999152479
13.3756455504224	-26.0575047564687	0.120071017897438	6.77433256778141e-10	-0.999999999186599
-29.0458092761277	-0.244155197962755	0.119726814145582	7.59116953917748e-10	-0.999999999091133
-18.4702615812583	-22.7856192097745	0.120312549073091	6.48998130925976e-10	-0.999999999219174
23.4174302466485	-17.2534006900951	0.119878262056347	7.47451737775676e-10	-0.999999999103968
12.3388257145973	-26.6173629622396	0.120137513755923	6.24337395227813e-10	-0.999999999249937
28.4902773515138	5.95317620623624	0.120184219586572	7.2345796797019e-10	-0.999999999130518
-1.7760900306416	29.3078687549035	0.12076476393854	6.23380186193816e-10	-0.999999999247176
25.4525366642537	14.4979318615808	0.119926918224173	6.53882966431392e-10	-0.999999999215818
-13.9595372602402	-26.3248547790123	0.120151045311852	5.49088254784916e-10	-0.999999999340265
-27.3880331527444	6.95046751851199	0.119921145222209	1.40364760600831e-09	-0.99999999831673
-28.8641666112377	-5.19006601399956	0.119673588698178	6.53301209837565e-10	-0.999999999218171
8.70160386512524	-27.6903501723037	0.119723967730949	7.83622185370632e-10	-0.999999999061816
28.1497418463023	-8.15382857512308	0.119480133016382	6.57062066852448e-10	-0.999999999214941
11.9832159326405	-26.7793762379848	0.120136071051048	6.27854915334558e-10	-0.99999999924572
-28.6656981749875	-5.4269692775219	0.119688839892545	7.06044975226266e-10	-0.999999999154943
11.6997947005568	-26.6459225944015	0.120125589068128	7.19977547162264e-10	-0.999999999135123
-6.41162602179003	28.5836881698609	0.120688198947049	6.51150553341357e-10	-0.999999999214138
25.0926468636077	-14.6858357003255	0.11975002473716	7.50011448458542e-10	-0.999999999101861
-3.50245910220673	28.9293984598397	0.120808896986279	7.02026425260564e-10	-0.99999999915189
-21.7655269408882	-19.3035819209669	0.120491817252749	7.30788061987213e-10	-0.99999999911946
-28.2960121207271	6.64058607430637	0.119906948374307	7.506058970292e-10	-0.999999999099971
-18.4109754872987	23.4335123650626	0.119602235976698	5.50125472862687e-10	-0.999999999342038
-1.49536618159065	29.1823072448251	0.120742546323817	6.7188220716707e-10	-0.999999999188752
-28.3153265219956	-8.69096026039915	0.119882298079636	5.66052254652213e-10	-0.999999999321404
0.7448832828131	-29.4030141075229	0.119055159657564	6.18560221442695e-10	-0.999999999263572
26.3100775434203	-12.8933570920394	0.119601278284658	6.74369203495623e-10	-0.999999999193446
-17.4622989785575	24.155738263423	0.119738842857234	5.45694838782873e-10	-0.999999999346591
23.3819380874993	17.4110278706548	0.119841767488519	7.14709138934724e-10	-0.99999999914348
-25.9032449058602	13.1488203739842	0.120115683735056	7.6043258095167e-10	-0.999999999086601
-8.09616219852954	-27.9055821102528	0.119735776699232	7.60367816889759e-10	-0.999999999089568
-6.88731604956799	-28.2981054298335	0.119610865508681	7.27540072654457e-10	-0.999999999129783
-27.3771947231547	6.32113012909036	0.11989035561896	1.60652862492729e-09	-0.999999998073927
-6.14623956930689	28.4458141379696	0.120697275241334	7.26985591633821e-10	-0.999999999122548
-29.7896631533265	-0.878794874541581	0.119698783520075	5.57137685616649e-10	-0.999999999333113
-13.460563556303	-25.942307671006	0.120146837643301	6.80680875372258e-10	-0.999999999182183
-29.085472415959	3.60838423251105	0.119801901296524	6.59589777331681e-10	-0.999999999209799
24.8167114022967	-13.4206399890117	0.119697997138172	1.47726410869725e-09	-0.999999998231744
-20.1955078105944	-20.8922662495444	0.120443020247519	7.51243051612893e-10	-0.99999999909518
23.7754699836418	16.8153614689899	0.119867975626078	7.26781317037101e-10	-0.999999999128822
