x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.122288756497403	2.69930305758806e-09	-0.999999996699056
12.4485238307995	26.1866399331088	0.122250598609194	3.38357271385454e-09	-0.999999995863562
27.9879899858197	-7.8523270525919	0.122259385237151	3.27103164919114e-09	-0.999999996000857
-27.1902404469688	7.23819250472651	0.122277722657562	5.40334856383516e-09	-0.999999993392908
-29.0025717591786	0.937918753006065	0.122282513779525	3.34071942539322e-09	-0.999999995914884
-21.6963577179778	-19.6501279620808	0.12229214313399	3.02212065390682e-09	-0.999999996304184
27.0223108437575	-11.3276530091539	0.122260086218171	3.01553199942338e-09	-0.999999996313208
-1.67633884954074	-29.2285286075213	0.122279960280842	3.02717891222165e-09	-0.999999996298367
-28.2354493952988	-6.76155019675128	0.12228855234175	3.32875805589878e-09	-0.99999999592931
-27.24354208342	10.7784125718745	0.122272575703497	3.03375387599129e-09	-0.999999996290551
18.1156950334521	-22.7417069606806	0.122265684207283	3.28902489338091e-09	-0.999999995978651
-0.655196671936783	29.2895178464329	0.122250253770763	3.03444092093678e-09	-0.999999996290388
-26.0866284254418	12.8487115642662	0.122270429743544	3.25731971419282e-09	-0.999999996017261
1.89478526970891	-28.9876184563608	0.122277396767746	3.30057371528683e-09	-0.999999995964144
-9.73751658616838	27.5701740178869	0.122252966133897	3.05628738416228e-09	-0.999999996263598
-16.3395140336132	23.4941017023117	0.122258211416795	4.06287219600815e-09	-0.999999995032805
18.4313133845922	-22.7700871967699	0.122265338631995	3.02170722621352e-09	-0.999999996305499
2.33576642374579	29.1838808466325	0.122249880756519	3.01747008144646e-09	-0.999999996311146
24.6425675727069	-13.7128575906511	0.122262686869703	5.17566233623402e-09	-0.999999993672096
-28.9525579340556	-4.63678628664036	0.122286799275018	3.01708415113085e-09	-0.999999996310504
4.75844991596105	28.6489316397968	0.122250037472236	3.32258758886713e-09	-0.999999995938135
12.9713191529756	-26.0488825720955	0.122269066156185	3.195124732099e-09	-0.999999996093351
-0.409306255686429	29.1197820566734	0.122250386497344	3.22781342584071e-09	-0.999999996053986
2.24518829192718	-29.0255858542086	0.122277086488976	3.25761576989463e-09	-0.999999996016682
12.8600862776048	-26.3185669085577	0.122269026733006	3.00950997014571e-09	-0.999999996320301
28.7213375346793	5.74172025786361	0.122256123688283	3.00543773175159e-09	-0.999999996325668
-29.4394054152345	2.50428829092882	0.122280655759198	2.82367699161136e-09	-0.999999996547189
-17.4351470631091	23.1762120247082	0.12225840391736	3.34488323071438e-09	-0.999999995910599
28.7388404363796	-5.72570638227972	0.122258605952527	2.98670977689594e-09	-0.99999999634849
-26.9767345856299	10.9276393209313	0.122272519547824	3.25602958451332e-09	-0.999999996018771
-1.92377212729359	-29.0605532455604	0.122280318257698	3.20905893649984e-09	-0.999999996075952
-29.1745195921458	1.20729537664575	0.122282126615657	3.14181901738726e-09	-0.999999996158117
-28.5743817681008	-8.45516450843773	0.122288920492174	2.68949562022861e-09	-0.999999996711045
-29.6589119240384	2.72062186172215	0.122280386407114	2.75322915420918e-09	-0.999999996633341
-28.9151672913031	3.33996100244679	0.122280123587662	3.21455951230432e-09	-0.999999996069233
-25.1708515711071	-14.9652523167277	0.122291887069554	3.00557540469159e-09	-0.999999996324425
28.5116526167292	-5.94661409619439	0.12225883420213	3.18398221147501e-09	-0.999999996107301
-16.094086523264	23.3220920563148	0.122258677059169	4.75315588074448e-09	-0.999999994188855
12.3201721043381	26.5033834311898	0.122250321836262	3.10381442878216e-09	-0.999999996205577
-28.7192379425097	-4.82857671562697	0.122287124690767	3.21565308726991e-09	-0.99999999606767
5.12059467403736	28.6462746426378	0.122249986357839	3.26756377144235e-09	-0.999999996005404
-5.20975770694914	-28.8189737639103	0.122282738540844	3.02684176258054e-09	-0.999999996298695
-14.1377212419405	-25.9955508307327	0.12228866813267	2.76832735016479e-09	-0.999999996614649
-17.7101980521672	-23.6654544722706	0.122290680301663	2.83237270185085e-09	-0.999999996536272
-17.3137083596025	23.5062502181817	0.122257994717027	3.12137882927049e-09	-0.999999996183865
25.3205414713427	-14.4159902897144	0.122261232575899	3.19781245087963e-09	-0.999999996090315
-13.6192469960792	-26.2861590867805	0.122288341713578	2.76788419709774e-09	-0.9999999966152
18.4285336797033	22.3938472915513	0.122251816217026	3.37675380830224e-09	-0.999999995871857
-18.1646950655291	-22.7777090203467	0.122291295745937	3.19547844633883e-09	-0.999999996092208
0.614639697893135	-29.135189912984	0.122278273831638	3.14572430529248e-09	-0.999999996153463
-18.0000389496303	-23.7432950108039	0.122290698798411	2.75982601979463e-09	-0.99999999662499
14.0110243651981	-25.5334658883461	0.122268370596157	3.2252100591146e-09	-0.999999996056588
-28.9980153552594	4.55387586236324	0.122278757714972	2.93261141632198e-09	-0.999999996414039
-28.7437150284869	4.70494034724153	0.122278796354284	3.17333508647877e-09	-0.999999996119684
-28.4178834659601	-7.0441722560316	0.122288453149156	3.03757503626102e-09	-0.999999996285396
26.7599700038071	-11.5400848502079	0.122260316368803	3.19152801786303e-09	-0.999999996098028
13.4978097743482	-25.7825386701337	0.122268744878057	3.24311143490663e-09	-0.999999996034688
12.4315135896141	-26.3253099897197	0.12226938446262	3.13080286335667e-09	-0.999999996171987
