x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.115606021242559	7.46466384876318e-11	-0.999999999913704
12.4485238307995	26.1866399331088	0.115605319086404	9.35587598771224e-11	-0.999999999891841
27.9879899858197	-7.8523270525919	0.115619518597729	9.0490047235317e-11	-0.999999999895376
-27.1902404469688	7.23819250472651	0.11558604827926	1.49368929350004e-10	-0.99999999982735
-29.0025717591786	0.937918753006065	0.115592219158645	9.23494539787873e-11	-0.999999999893251
-21.6963577179778	-19.6501279620808	0.115600564232161	8.35638371725642e-11	-0.9999999999034
27.0223108437575	-11.3276530091539	0.115620381508338	8.3422694391187e-11	-0.999999999903546
-1.67633884954074	-29.2285286075213	0.115611307709713	8.37305238418213e-11	-0.999999999903198
-28.2354493952988	-6.76155019675128	0.115594011393123	9.20261783223425e-11	-0.999999999893623
-27.24354208342	10.7784125718745	0.115592055789937	8.38583447016954e-11	-0.999999999903066
18.1156950334521	-22.7417069606806	0.115618036208665	9.09893082774077e-11	-0.9999999998948
-0.655196671936783	29.2895178464329	0.115599928977846	8.38897382065773e-11	-0.999999999903024
-26.0866284254418	12.8487115642662	0.115591391324283	9.00383463795655e-11	-0.999999999895923
1.89478526970891	-28.9876184563608	0.115612151616351	9.12971417346517e-11	-0.999999999894449
-9.73751658616838	27.5701740178869	0.115596354482876	8.44856474005237e-11	-0.999999999902338
-16.3395140336132	23.4941017023117	0.115591206119555	1.12308907258436e-10	-0.999999999870181
18.4313133845922	-22.7700871967699	0.115618882747951	8.35933426386881e-11	-0.99999999990335
2.33576642374579	29.1838808466325	0.115601329937031	8.34234736672836e-11	-0.999999999903561
24.6425675727069	-13.7128575906511	0.115614550413643	1.43190977109193e-10	-0.99999999983445
-28.9525579340556	-4.63678628664036	0.115594311181634	8.34065641944776e-11	-0.999999999903587
4.75844991596105	28.6489316397968	0.115601565588787	9.18627764748908e-11	-0.999999999893805
12.9713191529756	-26.0488825720955	0.115616794283376	8.83883612143902e-11	-0.999999999897808
-0.409306255686429	29.1197820566734	0.115599470318982	8.92366074782313e-11	-0.999999999896843
2.24518829192718	-29.0255858542086	0.115612426747197	9.0109071354275e-11	-0.999999999895823
12.8600862776048	-26.3185669085577	0.115617293169815	8.32529154518296e-11	-0.999999999903745
28.7213375346793	5.74172025786361	0.115617856976758	8.31324122558454e-11	-0.999999999903884
-29.4394054152345	2.50428829092882	0.115593497274588	7.80540384017538e-11	-0.999999999909775
-17.4351470631091	23.1762120247082	0.115592906232156	9.24594258382308e-11	-0.999999999893123
28.7388404363796	-5.72570638227972	0.115620199345962	8.26224256993691e-11	-0.999999999904472
-26.9767345856299	10.9276393209313	0.115591402885955	9.00031357059788e-11	-0.999999999895964
