x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.1128790854019	8.04882220447395e-11	-0.999999999909146
12.4485238307995	26.1866399331088	0.112879058502164	1.00897727839821e-10	-0.999999999886108
27.9879899858197	-7.8523270525919	0.112879073970226	9.75405139392747e-11	-0.999999999889897
-27.1902404469688	7.23819250472651	0.112878990696481	1.61121946203458e-10	-0.999999999818127
-29.0025717591786	0.937918753006065	0.112879052895258	9.96152596311319e-11	-0.999999999887555
-21.6963577179778	-19.6501279620808	0.112879071447688	9.01144234033311e-11	-0.99999999989828
27.0223108437575	-11.3276530091539	0.112879082501967	8.99215717245789e-11	-0.999999999898497
-1.67633884954074	-29.2285286075213	0.112879078600538	9.02662920231274e-11	-0.999999999898108
-28.2354493952988	-6.76155019675128	0.112879054255398	9.9258448692198e-11	-0.999999999887958
-27.24354208342	10.7784125718745	0.112879062180906	9.04633125418586e-11	-0.999999999897886
18.1156950334521	-22.7417069606806	0.112879072556557	9.8075443131874e-11	-0.999999999889293
-0.655196671936783	29.2895178464329	0.112879066226692	9.04867466850787e-11	-0.999999999897859
-26.0866284254418	12.8487115642662	0.112879054569814	9.71302640427162e-11	-0.99999999989036
1.89478526970891	-28.9876184563608	0.112879071102955	9.84188147988069e-11	-0.999999999888906
-9.73751658616838	27.5701740178869	0.11287906365038	9.11370548004797e-11	-0.999999999897125
-16.3395140336132	23.4941017023117	0.112879029391686	1.21152401213901e-10	-0.999999999863244
18.4313133845922	-22.7700871967699	0.112879081728064	9.01042525455581e-11	-0.999999999898291
2.33576642374579	29.1838808466325	0.112879067939754	8.99808299261628e-11	-0.99999999989843
24.6425675727069	-13.7128575906511	0.11287901653679	1.54336153283672e-10	-0.999999999825787
-28.9525579340556	-4.63678628664036	0.112879064182409	8.99646866651946e-11	-0.999999999898449
4.75844991596105	28.6489316397968	0.112879058053924	9.90795304059818e-11	-0.99999999988816
12.9713191529756	-26.0488825720955	0.112879076424282	9.52746519234192e-11	-0.999999999892455
-0.409306255686429	29.1197820566734	0.112879059781577	9.62531811365936e-11	-0.99999999989135
2.24518829192718	-29.0255858542086	0.112879072590204	9.7137858915349e-11	-0.999999999890352
12.8600862776048	-26.3185669085577	0.112879082830718	8.97397825979516e-11	-0.999999999898703
28.7213375346793	5.74172025786361	0.112879081704199	8.96213758011401e-11	-0.999999999898836
-29.4394054152345	2.50428829092882	0.112879070525494	8.41978071550224e-11	-0.999999999904958
-17.4351470631091	23.1762120247082	0.112879052052041	9.97421891310989e-11	-0.999999999887412
28.7388404363796	-5.72570638227972	0.112879083794214	8.9062092605076e-11	-0.999999999899468
-26.9767345856299	10.9276393209313	0.112879054674942	9.70914525429787e-11	-0.999999999890404
-1.92377212729359	-29.0605532455604	0.112879072273099	9.56897437944577e-11	-0.999999999891986
-29.1745195921458	1.20729537664575	0.112879059489674	9.3684308669698e-11	-0.99999999989425
-28.5743817681008	-8.45516450843773	0.112879077197121	8.01964692882666e-11	-0.999999999909475
-29.6589119240384	2.72062186172215	0.112879072998556	8.20971561204074e-11	-0.999999999907329
-28.9151672913031	3.33996100244679	0.112879057278085	9.58535714389541e-11	-0.999999999891801
-25.1708515711071	-14.9652523167277	0.112879069650223	8.96214934346117e-11	-0.999999999898836
28.5116526167292	-5.94661409619439	0.112879076988345	9.49447126724623e-11	-0.999999999892827
-16.094086523264	23.3220920563148	0.112879008853359	1.41736436748673e-10	-0.999999999840009
12.3201721043381	26.5033834311898	0.11287906782179	9.25552999944754e-11	-0.999999999895524
-28.7192379425097	-4.82857671562697	0.112879057526432	9.58857648602045e-11	-0.999999999891765
5.12059467403736	28.6462746426378	0.112879059909919	9.74386958456352e-11	-0.999999999890012
-5.20975770694914	-28.8189737639103	0.112879076545939	9.0255912699708e-11	-0.99999999989812
-14.1377212419405	-25.9955508307327	0.112879083112521	8.25464356364249e-11	-0.999999999906822
-17.7101980521672	-23.6654544722706	0.112879078204963	8.44560948971187e-11	-0.999999999904667
-17.3137083596025	23.5062502181817	0.112879059519618	9.30773791340593e-11	-0.999999999894935
25.3205414713427	-14.4159902897144	0.112879076890841	9.53570269282709e-11	-0.999999999892362
-13.6192469960792	-26.2861590867805	0.112879083378681	8.25332548434067e-11	-0.999999999906837
18.4285336797033	22.3938472915513	0.112879061843244	1.00694423888691e-10	-0.999999999886337
-18.1646950655291	-22.7777090203467	0.112879065701569	9.52833846142061e-11	-0.999999999892445
0.614639697893135	-29.135189912984	0.112879075933734	9.38013191683467e-11	-0.999999999894118
-18.0000389496303	-23.7432950108039	0.112879080706474	8.22928683697443e-11	-0.999999999907109
14.0110243651981	-25.5334658883461	0.112879074647424	9.61718651796927e-11	-0.999999999891442
-28.9980153552594	4.55387586236324	0.11287906700571	8.74463450821135e-11	-0.999999999901291
-28.7437150284869	4.70494034724153	0.112879058792616	9.4624487517688e-11	-0.999999999893189
-28.4178834659601	-7.0441722560316	0.112879064177087	9.05757368840441e-11	-0.999999999897759
26.7599700038071	-11.5400848502079	0.112879076522428	9.51697346920759e-11	-0.999999999892573
13.4978097743482	-25.7825386701337	0.112879074374246	9.67056154551746e-11	-0.99999999989084
12.4315135896141	-26.3253099897197	0.112879079017334	9.33565962371568e-11	-0.99999999989462
13.3756455504224	-26.0575047564687	0.112879080691459	9.12282322985428e-11	-0.999999999897022
