x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.112865828106642	8.05138437154572e-11	-0.999999999909127
12.4485238307995	26.1866399331088	0.112865814451426	1.00929840893123e-10	-0.999999999886085
27.9879899858197	-7.8523270525919	0.112865821143241	9.75715352061778e-11	-0.999999999889875
-27.1902404469688	7.23819250472651	0.112865780508964	1.6117322669924e-10	-0.999999999818091
-29.0025717591786	0.937918753006065	0.112865812411185	9.96469816121336e-11	-0.999999999887533
-21.6963577179778	-19.6501279620808	0.112865821568246	9.01431111424283e-11	-0.999999999898259
27.0223108437575	-11.3276530091539	0.112865825661765	8.99501727242792e-11	-0.999999999898477
-1.67633884954074	-29.2285286075213	0.112865824400016	9.02950123310044e-11	-0.999999999898088
-28.2354493952988	-6.76155019675128	0.112865813174022	9.92900531626528e-11	-0.999999999887935
-27.24354208342	10.7784125718745	0.112865817675608	9.04921265720941e-11	-0.999999999897865
18.1156950334521	-22.7417069606806	0.112865820326074	9.81066343139284e-11	-0.999999999889271
-0.655196671936783	29.2895178464329	0.112865819424644	9.05155600123941e-11	-0.999999999897839
-26.0866284254418	12.8487115642662	0.112865813836513	9.716119859619e-11	-0.999999999890338
1.89478526970891	-28.9876184563608	0.112865820333821	9.84501226993597e-11	-0.999999999888883
-9.73751658616838	27.5701740178869	0.11286581798522	9.11660797862844e-11	-0.999999999897105
-16.3395140336132	23.4941017023117	0.112865800386426	1.21190973800658e-10	-0.999999999863217
18.4313133845922	-22.7700871967699	0.112865825078272	9.01329121685036e-11	-0.999999999898271
2.33576642374579	29.1838808466325	0.112865820202407	9.0009480350899e-11	-0.99999999989841
24.6425675727069	-13.7128575906511	0.112865791618869	1.54385206859452e-10	-0.999999999825752
-28.9525579340556	-4.63678628664036	0.112865818265313	8.99933373329858e-11	-0.999999999898428
4.75844991596105	28.6489316397968	0.112865814914751	9.91110716730119e-11	-0.999999999888137
12.9713191529756	-26.0488825720955	0.11286582232027	9.53049553964968e-11	-0.999999999892433
-0.409306255686429	29.1197820566734	0.112865816086	9.62838276287328e-11	-0.999999999891328
2.24518829192718	-29.0255858542086	0.112865821079048	9.71687597365671e-11	-0.99999999989033
12.8600862776048	-26.3185669085577	0.112865825642336	8.97683282359824e-11	-0.999999999898682
28.7213375346793	5.74172025786361	0.112865825471353	8.96498870159809e-11	-0.999999999898816
-29.4394054152345	2.50428829092882	0.112865821575967	8.42246268094409e-11	-0.999999999904939
-17.4351470631091	23.1762120247082	0.112865812170261	9.97739536943155e-11	-0.999999999887389
28.7388404363796	-5.72570638227972	0.112865826179712	8.90904218199862e-11	-0.999999999899447
-26.9767345856299	10.9276393209313	0.11286581380426	9.71223745183882e-11	-0.999999999890382
-1.92377212729359	-29.0605532455604	0.112865821137283	9.57201872117299e-11	-0.999999999891965
-29.1745195921458	1.20729537664575	0.112865815829364	9.37141447570233e-11	-0.999999999894229
-28.5743817681008	-8.45516450843773	0.112865825075162	8.02220117484224e-11	-0.999999999909457
-29.6589119240384	2.72062186172215	0.112865822863211	8.21233077774757e-11	-0.999999999907311
-28.9151672913031	3.33996100244679	0.112865814750366	9.58840980176751e-11	-0.99999999989178
-25.1708515711071	-14.9652523167277	0.112865821086065	8.96500282737516e-11	-0.999999999898816
28.5116526167292	-5.94661409619439	0.11286582266099	9.4974910105528e-11	-0.999999999892806
-16.094086523264	23.3220920563148	0.112865789754401	1.41781554162114e-10	-0.999999999839977
12.3201721043381	26.5033834311898	0.112865819293398	9.25847617652876e-11	-0.999999999895503
-28.7192379425097	-4.82857671562697	0.112865814825055	9.59162981300242e-11	-0.999999999891743
5.12059467403736	28.6462746426378	0.11286581584593	9.74697152945693e-11	-0.99999999988999
-5.20975770694914	-28.8189737639103	0.112865823431129	9.02846320562092e-11	-0.9999999998981
-14.1377212419405	-25.9955508307327	0.112865826913656	8.25727112211982e-11	-0.999999999906804
-17.7101980521672	-23.6654544722706	0.112865824576989	8.44829805964115e-11	-0.999999999904648
-17.3137083596025	23.5062502181817	0.112865816019208	9.31070241429974e-11	-0.999999999894914
25.3205414713427	-14.4159902897144	0.112865822829496	9.53873536919732e-11	-0.99999999989234
-13.6192469960792	-26.2861590867805	0.11286582703676	8.25595258421385e-11	-0.999999999906819
18.4285336797033	22.3938472915513	0.112865815874871	1.007264666292e-10	-0.999999999886314
-18.1646950655291	-22.7777090203467	0.112865818173085	9.53137120987606e-11	-0.999999999892423
0.614639697893135	-29.135189912984	0.112865822912573	9.38311610252005e-11	-0.999999999894097
-18.0000389496303	-23.7432950108039	0.112865825886948	8.23190666618809e-11	-0.99999999990709
14.0110243651981	-25.5334658883461	0.11286582137199	9.62024533526457e-11	-0.99999999989142
-28.9980153552594	4.55387586236324	0.112865819834385	8.74741982956728e-11	-0.999999999901272
-28.7437150284869	4.70494034724153	0.11286581559105	9.46546235349636e-11	-0.999999999893167
-28.4178834659601	-7.0441722560316	0.112865818312199	9.06045804944348e-11	-0.999999999897738
26.7599700038071	-11.5400848502079	0.112865822576517	9.52000023354115e-11	-0.999999999892552
13.4978097743482	-25.7825386701337	0.112865821242907	9.67363732933543e-11	-0.999999999890818
12.4315135896141	-26.3253099897197	0.112865823682911	9.33862906374215e-11	-0.999999999894599
13.3756455504224	-26.0575047564687	0.112865824518168	9.12572505970722e-11	-0.999999999897002
-29.0458092761277	-0.244155197962755	0.112865812906421	9.86968615258138e-11	-0.999999999888605
-18.4702615812583	-22.7856192097745	0.112865821620923	8.94917021482203e-11	-0.999999999898994
23.4174302466485	-17.2534006900951	0.112865822115187	9.7133490045854e-11	-0.999999999890369
12.3388257145973	-26.6173629622396	0.112865827772355	8.65547421611286e-11	-0.999999999902309
28.4902773515138	5.95317620623624	0.112865821951516	9.55757855035508e-11	-0.999999999892128
-1.7760900306416	29.3078687549035	0.112865820966233	8.78526046296514e-11	-0.999999999900844
25.4525366642537	14.4979318615808	0.112865824145213	9.00706524718664e-11	-0.999999999898341
-13.9595372602402	-26.3248547790123	0.112865828158241	8.06414823552532e-11	-0.999999999908983
-27.3880331527444	6.95046751851199	0.112865785887103	1.499806182789e-10	-0.999999999830723
-28.8641666112377	-5.19006601399956	0.112865818341726	8.9897698642528e-11	-0.999999999898536
8.70160386512524	-27.6903501723037	0.112865819386071	1.00239988620026e-10	-0.999999999886863
28.1497418463023	-8.15382857512308	0.112865825791324	8.97116804745192e-11	-0.999999999898746
11.9832159326405	-26.7793762379848	0.11286582766437	8.68363026538897e-11	-0.999999999901992
-28.6656981749875	-5.4269692775219	0.11286581573435	9.43730442148759e-11	-0.999999999893485
11.6997947005568	-26.6459225944015	0.112865823079929	9.45830486337127e-11	-0.999999999893248
-6.41162602179003	28.5836881698609	0.1128658189025	9.01564868778928e-11	-0.999999999898244
25.0926468636077	-14.6858357003255	0.112865821759266	9.73787669747682e-11	-0.999999999890093
-3.50245910220673	28.9293984598397	0.112865816860318	9.4513179728184e-11	-0.999999999893327
-21.7655269408882	-19.3035819209669	0.112865818018798	9.62360141575907e-11	-0.999999999891382
-28.2960121207271	6.64058607430637	0.112865813673589	9.78051573054634e-11	-0.999999999889611
-18.4109754872987	23.4335123650626	0.11286582316669	8.10438306382885e-11	-0.999999999908529
-1.49536618159065	29.1823072448251	0.112865818509468	9.20292224850553e-11	-0.99999999989613
-28.3153265219956	-8.69096026039915	0.112865823920211	8.22584189627679e-11	-0.999999999907158
0.7448832828131	-29.4030141075229	0.112865827391464	8.63797911715895e-11	-0.999999999902507
26.3100775434203	-12.8933570920394	0.112865824873356	9.12637816691596e-11	-0.999999999896994
-17.4622989785575	24.155738263423	0.1128658235883	8.06100540989258e-11	-0.999999999909019
23.3819380874993	17.4110278706548	0.112865820393666	9.54157077561458e-11	-0.999999999892308
-25.9032449058602	13.1488203739842	0.112865812935735	9.87375895108066e-11	-0.999999999888559
-8.09616219852954	-27.9055821102528	0.112865817886559	9.8732862552705e-11	-0.999999999888564
