x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.112869322411696	8.05070920448201e-11	-0.999999999909132
12.4485238307995	26.1866399331088	0.112869305302186	1.00921378762179e-10	-0.999999999886091
27.9879899858197	-7.8523270525919	0.112869314110709	9.75633600502488e-11	-0.999999999889881
-27.1902404469688	7.23819250472651	0.112869262575738	1.61159714663641e-10	-0.9999999998181
-29.0025717591786	0.937918753006065	0.112869302449206	9.96386229010673e-11	-0.999999999887539
-21.6963577179778	-19.6501279620808	0.112869313977497	9.01355515970052e-11	-0.999999999898265
27.0223108437575	-11.3276530091539	0.112869319681888	8.99426353542992e-11	-0.999999999898482
-1.67633884954074	-29.2285286075213	0.112869317809715	9.02874437641496e-11	-0.999999999898093
-28.2354493952988	-6.76155019675128	0.112869303340443	9.92817253361311e-11	-0.999999999887941
-27.24354208342	10.7784125718745	0.112869308797533	9.04845342336915e-11	-0.999999999897871
18.1156950334521	-22.7417069606806	0.112869313135001	9.80984143829909e-11	-0.999999999889277
-0.655196671936783	29.2895178464329	0.112869311080265	9.0507967457126e-11	-0.999999999897844
-26.0866284254418	12.8487115642662	0.112869303966202	9.71530475086563e-11	-0.999999999890344
1.89478526970891	-28.9876184563608	0.112869312819949	9.84418721678637e-11	-0.999999999888889
-9.73751658616838	27.5701740178869	0.11286930938214	9.11584315783919e-11	-0.99999999989711
-16.3395140336132	23.4941017023117	0.112869287412949	1.21180809887276e-10	-0.999999999863224
18.4313133845922	-22.7700871967699	0.112869319052042	9.01253593778552e-11	-0.999999999898276
2.33576642374579	29.1838808466325	0.112869312088704	9.00019307359649e-11	-0.999999999898415
24.6425675727069	-13.7128575906511	0.112869277218764	1.54372279538979e-10	-0.999999999825761
-28.9525579340556	-4.63678628664036	0.112869309716186	8.99857878379393e-11	-0.999999999898434
4.75844991596105	28.6489316397968	0.112869305575014	9.91027603282793e-11	-0.999999999888143
12.9713191529756	-26.0488825720955	0.112869315638461	9.52969694742742e-11	-0.999999999892439
-0.409306255686429	29.1197820566734	0.112869306921222	9.62757520224005e-11	-0.999999999891334
2.24518829192718	-29.0255858542086	0.112869313758956	9.71606164750088e-11	-0.999999999890336
12.8600862776048	-26.3185669085577	0.112869319774386	8.97608055587731e-11	-0.999999999898688
28.7213375346793	5.74172025786361	0.112869319380441	8.96423734798557e-11	-0.999999999898821
-29.4394054152345	2.50428829092882	0.11286931385109	8.42175598477741e-11	-0.999999999904944
-17.4351470631091	23.1762120247082	0.112869302067068	9.97655837101252e-11	-0.999999999887395
28.7388404363796	-5.72570638227972	0.112869320413776	8.90829561079148e-11	-0.999999999899453
-26.9767345856299	10.9276393209313	0.112869303968063	9.71142267554856e-11	-0.999999999890388
-1.92377212729359	-29.0605532455604	0.112869313740358	9.57121645709816e-11	-0.99999999989197
-29.1745195921458	1.20729537664575	0.112869306705741	9.37062829693996e-11	-0.999999999894234
-28.5743817681008	-8.45516450843773	0.112869318145862	8.02152812596076e-11	-0.999999999909462
-29.6589119240384	2.72062186172215	0.112869315451691	8.21164168323085e-11	-0.999999999907316
-28.9151672913031	3.33996100244679	0.112869305334854	9.58760543230634e-11	-0.999999999891785
-25.1708515711071	-14.9652523167277	0.112869313181677	8.96425091455792e-11	-0.999999999898821
28.5116526167292	-5.94661409619439	0.112869316027829	9.49669520647035e-11	-0.999999999892811
-16.094086523264	23.3220920563148	0.112869274168523	1.41769665694144e-10	-0.999999999839986
12.3201721043381	26.5033834311898	0.11286931132642	9.25769982712178e-11	-0.999999999895509
-28.7192379425097	-4.82857671562697	0.11286930542708	9.59082525700641e-11	-0.999999999891749
5.12059467403736	28.6462746426378	0.112869306748018	9.74615414472592e-11	-0.999999999889996
-5.20975770694914	-28.8189737639103	0.112869316575002	9.02770638286278e-11	-0.999999999898105
