x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.117084693902185	7.090369882406e-11	-0.999999999916983
12.4485238307995	26.1866399331088	0.117099376479932	8.88005130994935e-11	-0.999999999896015
27.9879899858197	-7.8523270525919	0.11713154777919	8.59709917101911e-11	-0.999999999899301
-27.1902404469688	7.23819250472651	0.117051313442486	1.41754739671983e-10	-0.999999999834074
-29.0025717591786	0.937918753006065	0.117058614451472	8.76509000444535e-11	-0.999999999897397
-21.6963577179778	-19.6501279620808	0.117072773431144	7.93558771165826e-11	-0.999999999907096
27.0223108437575	-11.3276530091539	0.117132265532676	7.92608174025074e-11	-0.99999999990716
-1.67633884954074	-29.2285286075213	0.11710045693442	7.95529688039747e-11	-0.999999999906843
-28.2354493952988	-6.76155019675128	0.117060823452915	8.73598959647881e-11	-0.999999999897736
-27.24354208342	10.7784125718745	0.117060257172769	7.95765082737396e-11	-0.999999999906848
18.1156950334521	-22.7417069606806	0.117123756712879	8.64618714032404e-11	-0.999999999898733
-0.655196671936783	29.2895178464329	0.117084996234703	7.96031864420676e-11	-0.999999999906797
-26.0866284254418	12.8487115642662	0.117060001315185	8.54384648265454e-11	-0.999999999899986
1.89478526970891	-28.9876184563608	0.117104134176284	8.67468029692716e-11	-0.999999999898416
-9.73751658616838	27.5701740178869	0.117075625838371	8.01615598497276e-11	-0.99999999990615
-16.3395140336132	23.4941017023117	0.117065139493834	1.06560778874218e-10	-0.999999999875254
18.4313133845922	-22.7700871967699	0.117125033136425	7.94334301851134e-11	-0.999999999906964
2.33576642374579	29.1838808466325	0.117088430305606	7.91641545243165e-11	-0.999999999907308
24.6425675727069	-13.7128575906511	0.117123559243278	1.36057567508833e-10	-0.999999999840645
-28.9525579340556	-4.63678628664036	0.117061163002871	7.91725300656767e-11	-0.99999999990732
4.75844991596105	28.6489316397968	0.117090032050084	8.71766773010959e-11	-0.999999999897925
12.9713191529756	-26.0488825720955	0.117118388318394	8.39902431233093e-11	-0.999999999901632
-0.409306255686429	29.1197820566734	0.117084493520783	8.4677478951009e-11	-0.999999999900856
2.24518829192718	-29.0255858542086	0.11710476107913	8.56182448244053e-11	-0.999999999899737
12.8600862776048	-26.3185669085577	0.117118941383151	7.91099850453709e-11	-0.999999999907347
28.7213375346793	5.74172025786361	0.117128038886405	7.89573355308915e-11	-0.999999999907519
-29.4394054152345	2.50428829092882	0.117060527155265	7.40795728352249e-11	-0.999999999913282
-17.4351470631091	23.1762120247082	0.117066989723652	8.77263524994181e-11	-0.999999999897301
28.7388404363796	-5.72570638227972	0.117132597735942	7.84926097250224e-11	-0.99999999990806
-26.9767345856299	10.9276393209313	0.117059435464602	8.54076264132728e-11	-0.999999999900022
-1.92377212729359	-29.0605532455604	0.117099374229388	8.433299545018e-11	-0.999999999901247
-29.1745195921458	1.20729537664575	0.117059354612842	8.24307956563587e-11	-0.999999999903507
-28.5743817681008	-8.45516450843773	0.117064163479297	7.05843018936008e-11	-0.999999999917371
-29.6589119240384	2.72062186172215	0.117060802020759	7.22305572740441e-11	-0.999999999915446
-28.9151672913031	3.33996100244679	0.117058936280252	8.43344429596204e-11	-0.999999999901279
-25.1708515711071	-14.9652523167277	0.117067651111716	7.8903439701133e-11	-0.99999999990763
28.5116526167292	-5.94661409619439	0.117131806133191	8.3678548591002e-11	-0.999999999901986
-16.094086523264	23.3220920563148	0.117062792921568	1.24668526145666e-10	-0.99999999985406
12.3201721043381	26.5033834311898	0.117100196923646	8.14563728469971e-11	-0.999999999904614
-28.7192379425097	-4.82857671562697	0.117060463046403	8.43849401188539e-11	-0.999999999901219
5.12059467403736	28.6462746426378	0.117090653513433	8.57336199943014e-11	-0.999999999899614
-5.20975770694914	-28.8189737639103	0.117095592480134	7.95357262314164e-11	-0.999999999906867
-14.1377212419405	-25.9955508307327	0.117084749830078	7.27179001538368e-11	-0.999999999914858
-17.7101980521672	-23.6654544722706	0.11707931835935	7.438855667348e-11	-0.999999999912906
-17.3137083596025	23.5062502181817	0.117068088037243	8.18634883433526e-11	-0.999999999904164
25.3205414713427	-14.4159902897144	0.117130700981413	8.4057857248716e-11	-0.999999999901542
-13.6192469960792	-26.2861590867805	0.117085490498819	7.2707865164938e-11	-0.99999999991487
18.4285336797033	22.3938472915513	0.117107668960039	8.86453906562981e-11	-0.999999999896189
-18.1646950655291	-22.7777090203467	0.117076836884939	8.39239851853947e-11	-0.999999999901744
0.614639697893135	-29.135189912984	0.11710305512004	8.26737762759236e-11	-0.999999999903186
-18.0000389496303	-23.7432950108039	0.117079372097579	7.24822512306457e-11	-0.999999999915138
14.0110243651981	-25.5334658883461	0.117119423928192	8.47820206180935e-11	-0.999999999900704
-28.9980153552594	4.55387586236324	0.117060056770552	7.69337978516253e-11	-0.999999999909941
-28.7437150284869	4.70494034724153	0.117059099644954	8.32497925441978e-11	-0.999999999902549
-28.4178834659601	-7.0441722560316	0.117062069100235	7.97173952419855e-11	-0.999999999906681
26.7599700038071	-11.5400848502079	0.117131497335109	8.38880749427705e-11	-0.999999999901741
13.4978097743482	-25.7825386701337	0.117118773237371	8.5252300156942e-11	-0.999999999900154
12.4315135896141	-26.3253099897197	0.117118050058138	8.22986818367748e-11	-0.999999999903613
13.3756455504224	-26.0575047564687	0.117119292744606	8.04226950437273e-11	-0.999999999905809
-29.0458092761277	-0.244155197962755	0.117058900482761	8.68182331427218e-11	-0.999999999898372
-18.4702615812583	-22.7856192097745	0.117077372015948	7.87961529200952e-11	-0.999999999907748
23.4174302466485	-17.2534006900951	0.117129107941438	8.56006537294477e-11	-0.999999999899737
12.3388257145973	-26.6173629622396	0.117118780488656	7.62770747343644e-11	-0.999999999910665
28.4902773515138	5.95317620623624	0.117127059786578	8.41766468022867e-11	-0.999999999901406
-1.7760900306416	29.3078687549035	0.117084180613688	7.72588555718118e-11	-0.999999999909542
25.4525366642537	14.4979318615808	0.117120364686402	7.92997707295011e-11	-0.999999999907124
-13.9595372602402	-26.3248547790123	0.117085411644036	7.10176657826795e-11	-0.999999999916849
-27.3880331527444	6.95046751851199	0.117052500656714	1.3191039766335e-10	-0.999999999845596
-28.8641666112377	-5.19006601399956	0.117061374897815	7.90899948301956e-11	-0.999999999907416
8.70160386512524	-27.6903501723037	0.117112648838291	8.83355592299728e-11	-0.999999999896548
28.1497418463023	-8.15382857512308	0.117132623877065	7.90449046235856e-11	-0.999999999907413
11.9832159326405	-26.7793762379848	0.117118347187608	7.65249683651218e-11	-0.999999999910375
-28.6656981749875	-5.4269692775219	0.117060871766883	8.30287361724827e-11	-0.999999999902806
11.6997947005568	-26.6459225944015	0.117117089939037	8.33529279795504e-11	-0.999999999902379
-6.41162602179003	28.5836881698609	0.117079082657298	7.92778385475689e-11	-0.999999999907182
25.0926468636077	-14.6858357003255	0.117130329291873	8.5813515075496e-11	-0.999999999899486
-3.50245910220673	28.9293984598397	0.117081461069112	8.31141877735485e-11	-0.999999999902689
-21.7655269408882	-19.3035819209669	0.117071674972827	8.47195828433235e-11	-0.999999999900817
-28.2960121207271	6.64058607430637	0.117058737812677	8.60168688646152e-11	-0.99999999989931
-18.4109754872987	23.4335123650626	0.117069035912689	7.12551623867192e-11	-0.999999999916582
-1.49536618159065	29.1823072448251	0.117083875391032	8.09329770818722e-11	-0.999999999905241
