x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.11326973257497	7.9722265048718e-11	-0.999999999909699
12.4485238307995	26.1866399331088	0.113269250804131	9.9937440845564e-11	-0.999999999886802
27.9879899858197	-7.8523270525919	0.113269922645986	9.6614152349907e-11	-0.999999999890565
-27.1902404469688	7.23819250472651	0.113267897014533	1.59586934626207e-10	-0.999999999819239
-29.0025717591786	0.937918753006065	0.113268870825996	9.866582909411e-11	-0.999999999888242
-21.6963577179778	-19.6501279620808	0.113269382608761	8.92564589165704e-11	-0.9999999998989
27.0223108437575	-11.3276530091539	0.113270058491749	8.90675189658527e-11	-0.999999999899113
-1.67633884954074	-29.2285286075213	0.113269796068446	8.94081648098648e-11	-0.999999999898728
-28.2354493952988	-6.76155019675128	0.113268951491831	9.83127358177723e-11	-0.999999999888642
-27.24354208342	10.7784125718745	0.113268950807717	8.96007762088593e-11	-0.99999999989851
18.1156950334521	-22.7417069606806	0.113269901426879	9.71440085741811e-11	-0.999999999889965
-0.655196671936783	29.2895178464329	0.113269176850972	8.96246730363651e-11	-0.999999999898483
-26.0866284254418	12.8487115642662	0.113268829451166	9.62042345095645e-11	-0.999999999891031
1.89478526970891	-28.9876184563608	0.113269726939608	9.74834915963588e-11	-0.999999999889581
-9.73751658616838	27.5701740178869	0.113269056182571	9.02684024953441e-11	-0.999999999897754
-16.3395140336132	23.4941017023117	0.113268490446413	1.19997819790525e-10	-0.99999999986408
18.4313133845922	-22.7700871967699	0.113270039600264	8.92484190781994e-11	-0.999999999898908
2.33576642374579	29.1838808466325	0.113269238357636	8.91237218807632e-11	-0.99999999989905
24.6425675727069	-13.7128575906511	0.113269072258748	1.5287138812671e-10	-0.999999999826844
-28.9525579340556	-4.63678628664036	0.113269081527791	8.91073048227562e-11	-0.999999999899069
4.75844991596105	28.6489316397968	0.113269124080559	9.81360269074485e-11	-0.999999999888842
12.9713191529756	-26.0488825720955	0.11326992639984	9.4369628957116e-11	-0.999999999893108
-0.409306255686429	29.1197820566734	0.113269083093188	9.53362673565761e-11	-0.999999999892013
2.24518829192718	-29.0255858542086	0.113269753524511	9.62147084543349e-11	-0.999999999891018
12.8600862776048	-26.3185669085577	0.113270020899069	8.88872550348747e-11	-0.999999999899317
28.7213375346793	5.74172025786361	0.113269941038982	8.87697094135e-11	-0.999999999899451
-29.4394054152345	2.50428829092882	0.113269123649697	8.33950764128661e-11	-0.999999999905539
-17.4351470631091	23.1762120247082	0.113268822763629	9.87913760375827e-11	-0.9999999998881
28.7388404363796	-5.72570638227972	0.113270061694946	8.8216093736158e-11	-0.999999999900078
-26.9767345856299	10.9276393209313	0.113268837533968	9.61658128925749e-11	-0.999999999891074
-1.92377212729359	-29.0605532455604	0.113269698043691	9.47801225537042e-11	-0.999999999892643
-29.1745195921458	1.20729537664575	0.113268967694059	9.2791318036098e-11	-0.999999999894896
-28.5743817681008	-8.45516450843773	0.113269308390549	7.94321920830598e-11	-0.999999999910028
-29.6589119240384	2.72062186172215	0.11326915910919	8.13144156537977e-11	-0.999999999907896
-28.9151672913031	3.33996100244679	0.11326891929189	9.49398716385873e-11	-0.999999999892463
-25.1708515711071	-14.9652523167277	0.11326927394544	8.87679008956817e-11	-0.999999999899453
28.5116526167292	-5.94661409619439	0.113269960712807	9.40429259130952e-11	-0.999999999893478
-16.094086523264	23.3220920563148	0.113268183696001	1.40385950799612e-10	-0.999999999840987
12.3201721043381	26.5033834311898	0.113269386593302	9.16742869510995e-11	-0.999999999896161
-28.7192379425097	-4.82857671562697	0.113268983782059	9.49720506614054e-11	-0.999999999892426
5.12059467403736	28.6462746426378	0.113269156903978	9.65108149410333e-11	-0.999999999890683
-5.20975770694914	-28.8189737639103	0.113269721557937	8.93976949376502e-11	-0.999999999898739
-14.1377212419405	-25.9955508307327	0.113269702014077	8.17609387781624e-11	-0.99999999990739
-17.7101980521672	-23.6654544722706	0.113269568426066	8.36522151345405e-11	-0.999999999905247
-17.3137083596025	23.5062502181817	0.113268936290231	9.21900157620912e-11	-0.999999999895577
25.3205414713427	-14.4159902897144	0.113269977629044	9.44514596842635e-11	-0.999999999893015
-13.6192469960792	-26.2861590867805	0.113269714008602	8.17479149059782e-11	-0.999999999907404
18.4285336797033	22.3938472915513	0.113269399144314	9.97365337752292e-11	-0.999999999887029
-18.1646950655291	-22.7777090203467	0.113269367344403	9.43765586766341e-11	-0.9999999998931
0.614639697893135	-29.135189912984	0.113269783676065	9.29097548796784e-11	-0.999999999894761
-18.0000389496303	-23.7432950108039	0.113269602669078	8.15095352619566e-11	-0.999999999907675
14.0110243651981	-25.5334658883461	0.113269908275115	9.52583616997196e-11	-0.999999999892101
-28.9980153552594	4.55387586236324	0.113269057043126	8.66126444943987e-11	-0.999999999901895
-28.7437150284869	4.70494034724153	0.113268933086783	9.37224541832682e-11	-0.999999999893842
-28.4178834659601	-7.0441722560316	0.113269101870509	8.97126452805041e-11	-0.999999999898383
26.7599700038071	-11.5400848502079	0.113269969250945	9.42659160200172e-11	-0.999999999893225
13.4978097743482	-25.7825386701337	0.113269900053842	9.57870340500464e-11	-0.999999999891502
12.4315135896141	-26.3253099897197	0.113269960588127	9.24697518248633e-11	-0.99999999989526
13.3756455504224	-26.0575047564687	0.113269993109669	9.03615989273998e-11	-0.999999999897647
-29.0458092761277	-0.244155197962755	0.113268894265554	9.77250918012118e-11	-0.999999999889308
-18.4702615812583	-22.7856192097745	0.113269463243843	8.86116974287132e-11	-0.99999999989963
23.4174302466485	-17.2534006900951	0.113269957835664	9.61804924577851e-11	-0.999999999891056
12.3388257145973	-26.6173629622396	0.113270077233979	8.57051483980833e-11	-0.999999999902922
28.4902773515138	5.95317620623624	0.113269835703471	9.46375063409229e-11	-0.999999999892804
-1.7760900306416	29.3078687549035	0.113269209188823	8.69878374741275e-11	-0.99999999990147
25.4525366642537	14.4979318615808	0.113269772732473	8.91859039840298e-11	-0.999999999898979
-13.9595372602402	-26.3248547790123	0.113269742545877	7.98486822230869e-11	-0.999999999909556
-27.3880331527444	6.95046751851199	0.113268055059458	1.48504375179423e-10	-0.999999999831792
-28.8641666112377	-5.19006601399956	0.113269088188642	8.90126293284208e-11	-0.999999999899176
8.70160386512524	-27.6903501723037	0.113269794774751	9.92561295365098e-11	-0.999999999887573
28.1497418463023	-8.15382857512308	0.113270057802354	8.8831314859016e-11	-0.999999999899381
11.9832159326405	-26.7793762379848	0.113270070640922	8.59839385755538e-11	-0.999999999902606
-28.6656981749875	-5.4269692775219	0.113269014636006	9.34439919170883e-11	-0.999999999894157
11.6997947005568	-26.6459225944015	0.113269936158272	9.36547575343395e-11	-0.999999999893917
-6.41162602179003	28.5836881698609	0.11326910825387	8.92688674311394e-11	-0.999999999898886
25.0926468636077	-14.6858357003255	0.113269946672161	9.64233654456195e-11	-0.999999999890781
-3.50245910220673	28.9293984598397	0.113269073310905	9.35828679070558e-11	-0.999999999894
-21.7655269408882	-19.3035819209669	0.113269274378457	9.528950556535e-11	-0.999999999892066
-28.2960121207271	6.64058607430637	0.113268862963825	9.68419605916276e-11	-0.999999999890308
-18.4109754872987	23.4335123650626	0.113269136035676	8.02454450827722e-11	-0.999999999909107
-1.49536618159065	29.1823072448251	0.113269140718272	9.11234191744413e-11	-0.999999999896785
-28.3153265219956	-8.69096026039915	0.113269277563088	8.14485960990797e-11	-0.999999999907744
0.7448832828131	-29.4030141075229	0.113269915299945	8.55314566493205e-11	-0.999999999903119
26.3100775434203	-12.8933570920394	0.113270036465068	9.03682718943265e-11	-0.99999999989764
-17.4622989785575	24.155738263423	0.113269157115637	7.9815956507102e-11	-0.999999999909593
23.3819380874993	17.4110278706548	0.113269618027042	9.4478326149291e-11	-0.999999999892985
-25.9032449058602	13.1488203739842	0.113268802260311	9.77651189796495e-11	-0.999999999889263
-8.09616219852954	-27.9055821102528	0.113269523118001	9.7762874597274e-11	-0.999999999889264
-6.88731604956799	-28.2981054298335	0.113269591889697	9.50169425524492e-11	-0.999999999892375
-27.3771947231547	6.32113012909036	0.113267853449412	1.63601948804734e-10	-0.999999999814692
-6.14623956930689	28.4458141379696	0.113269000294816	9.56889490704553e-11	-0.999999999891614
-29.7896631533265	-0.878794874541581	0.113269193741978	8.07349178708543e-11	-0.999999999908552
-13.460563556303	-25.942307671006	0.113269550391124	9.10276618187329e-11	-0.999999999896893
-29.085472415959	3.60838423251105	0.113269014581983	8.92971486346011e-11	-0.999999999898854
24.8167114022967	-13.4206399890117	0.113269062172565	1.53394039684108e-10	-0.999999999826252
-20.1955078105944	-20.8922662495444	0.113269278110186	9.71084486277022e-11	-0.999999999890006
23.7754699836418	16.8153614689899	0.113269610960846	9.54997091431896e-11	-0.999999999891828
-6.5320808165149	-28.3179815993591	0.113269558018392	9.74225718882072e-11	-0.99999999988965
3.27810473934627	-28.4041270639684	0.113269341804045	1.22674803409833e-10	-0.999999999861047
20.9145643998983	20.5294800848222	0.113269674298255	8.77062878286046e-11	-0.999999999900655
-29.1935859531844	1.77840227427527	0.11326900193857	9.059438586822e-11	-0.999999999897385
-29.2302762524511	0.036011716552726	0.113268983892977	9.22656182638733e-11	-0.999999999895492
10.9389317796322	-27.2796213714471	0.113270083021387	8.46425385522186e-11	-0.999999999904125
23.9381308483687	16.4958001736278	0.113269590232888	9.71004161367803e-11	-0.999999999890015
-28.4487858280148	6.31738957848047	0.113268918999695	9.37067373881453e-11	-0.999999999893859
10.6450078646965	-27.1907481084743	0.113269973769025	9.06854394380784e-11	-0.999999999897281
13.8842572432	-25.8121949367591	0.113269988252891	9.0559260835544e-11	-0.999999999897423
24.7525465748312	16.2288115687939	0.113269848759001	8.29112628057148e-11	-0.999999999906087
24.9080189677006	16.0092607252685	0.113269857572242	8.26850877679561e-11	-0.999999999906343
2.02072820943979	29.0512498796196	0.113269139540332	9.45746681211396e-11	-0.999999999892876
26.6486108268488	11.8264593011914	0.113269745254573	9.35198166605491e-11	-0.99999999989407
-29.207706305572	0.625194589549714	0.11326897443037	9.25941427487706e-11	-0.99999999989512
26.0617856553612	-13.0253650962705	0.113269932559756	9.64958072112384e-11	-0.999999999890699
-27.6037141922635	-10.9300306148446	0.113269330061322	8.05688315605073e-11	-0.99999999990874
-19.5075636859372	22.2515654339313	0.113269082239517	8.23902883393517e-11	-0.999999999906677
-19.2989648914045	22.4286700364634	0.113269081796784	8.25142725088768e-11	-0.999999999906537
3.48045376327363	29.0971693235336	0.113269262646485	8.88313408411926e-11	-0.999999999899381
-5.4656950601992	-28.6390973058446	0.113269645942436	9.3519606202536e-11	-0.999999999894071
29.6740022272909	2.62850368742813	0.113270171156118	7.89123242265855e-11	-0.999999999910616
-27.3393127881902	-10.8022546501076	0.113269240589762	8.55546147693816e-11	-0.999999999903093
7.5278912108672	28.3116045311042	0.113269345177782	8.85615360642855e-11	-0.999999999899687
11.345342985916	-26.824134702551	0.11326994412893	9.29688394682949e-11	-0.999999999894694
-29.5035007377702	2.23046424295227	0.113269129674878	8.31270625329082e-11	-0.999999999905843
9.71362033057631	27.5081172387763	0.113269323543462	9.25771744956559e-11	-0.999999999895138
-27.0434454339991	-11.3209724586316	0.113269192649789	8.876827513905e-11	-0.999999999899453
11.9302332005654	26.5153180379634	0.113269305747517	9.60738496503984e-11	-0.999999999891178
