x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.117424661135162	6.99685967224467e-11	-0.99999999991784
12.4485238307995	26.1866399331088	0.117448197504771	8.7593813440388e-11	-0.999999999897123
27.9879899858197	-7.8523270525919	0.117486459345418	8.48378645449507e-11	-0.999999999900327
-27.1902404469688	7.23819250472651	0.117390409617848	1.3983147185217e-10	-0.999999999835851
-29.0025717591786	0.937918753006065	0.117397052454593	8.64664882375491e-11	-0.999999999898491
-21.6963577179778	-19.6501279620808	0.11741093303844	7.83022357878501e-11	-0.999999999908065
27.0223108437575	-11.3276530091539	0.117486991432508	7.8218348780815e-11	-0.999999999908104
-1.67633884954074	-29.2285286075213	0.11744450443302	7.8511113794001e-11	-0.999999999907793
-28.2354493952988	-6.76155019675128	0.117398527883647	8.61864565827995e-11	-0.999999999898818
-27.24354208342	10.7784125718745	0.117400274621551	7.84940466776345e-11	-0.999999999907848
18.1156950334521	-22.7417069606806	0.117475489945605	8.53315447545282e-11	-0.999999999899756
-0.655196671936783	29.2895178464329	0.117431288460354	7.85146410295669e-11	-0.999999999907799
-26.0866284254418	12.8487115642662	0.117400396002353	8.42748769999365e-11	-0.999999999901061
1.89478526970891	-28.9876184563608	0.117449466267519	8.56121520635349e-11	-0.999999999899449
-9.73751658616838	27.5701740178869	0.117420256815579	7.90636483845523e-11	-0.999999999907163
-16.3395140336132	23.4941017023117	0.117408171453008	1.05102382817838e-10	-0.999999999876601
18.4313133845922	-22.7700871967699	0.117476882005881	7.83948387361074e-11	-0.999999999907904
2.33576642374579	29.1838808466325	0.117435274714313	7.80826766671121e-11	-0.999999999908303
24.6425675727069	-13.7128575906511	0.117477541614362	1.34272168707153e-10	-0.99999999984226
-28.9525579340556	-4.63678628664036	0.117399070229561	7.81070668749523e-11	-0.999999999908303
