x	y	$\phi_{prot}$	$\phi_{RNA}$	(((($\phi_{RNA}$ * _Constant(...)) + _Constant(...)) + ($\phi_{prot}$ * _Constant(...))) + (($\phi_{RNA}$ * _Constant(...)) * $\phi_{prot}$))
-14.4823238126364	-26.0364768110526	0.116919107134202	7.13479157089386e-11	-0.999999999916581
12.4485238307995	26.1866399331088	0.116930503807853	8.93703828441418e-11	-0.999999999895499
27.9879899858197	-7.8523270525919	0.116960102207392	8.65084133413387e-11	-0.99999999989882
-27.1902404469688	7.23819250472651	0.116886722572519	1.42664586695632e-10	-0.999999999833244
-29.0025717591786	0.937918753006065	0.116894152784035	8.82116499389713e-11	-0.999999999896886
-21.6963577179778	-19.6501279620808	0.116908039054932	7.98559896633814e-11	-0.999999999906642
27.0223108437575	-11.3276530091539	0.116960887281213	7.9755445100647e-11	-0.999999999906717
-1.67633884954074	-29.2285286075213	0.116933187442961	8.00482061011557e-11	-0.999999999906397
-28.2354493952988	-6.76155019675128	0.116896527446736	8.7915965288524e-11	-0.999999999897229
-27.24354208342	10.7784125718745	0.116895278946137	8.00884215471686e-11	-0.99999999990638
18.1156950334521	-22.7417069606806	0.11695352575607	8.69988886445798e-11	-0.999999999898252
-0.655196671936783	29.2895178464329	0.116917342559016	8.01170249608206e-11	-0.999999999906329
-26.0866284254418	12.8487115642662	0.116894896808866	8.59886106309086e-11	-0.999999999899484
1.89478526970891	-28.9876184563608	0.116936362806975	8.72861733532649e-11	-0.999999999897931
-9.73751658616838	27.5701740178869	0.116908766525741	8.06798732273822e-11	-0.999999999905678
-16.3395140336132	23.4941017023117	0.116899011780594	1.0724949428181e-10	-0.999999999874626
18.4313133845922	-22.7700871967699	0.116954750283102	7.99268593847499e-11	-0.999999999906522
2.33576642374579	29.1838808466325	0.116920506509112	7.96746765848683e-11	-0.999999999906844
24.6425675727069	-13.7128575906511	0.116952523927019	1.36904961215118e-10	-0.999999999839886
-28.9525579340556	-4.63678628664036	0.116896816235538	7.9677300606893e-11	-0.99999999990686
4.75844991596105	28.6489316397968	0.116921912466269	8.77382873065165e-11	-0.999999999897415
12.9713191529756	-26.0488825720955	0.116948929061749	8.45116713776128e-11	-0.999999999901165
-0.409306255686429	29.1197820566734	0.116916836937567	8.52239921412506e-11	-0.999999999900359
2.24518829192718	-29.0255858542086	0.116936933044935	8.61505561249383e-11	-0.999999999899258
12.8600862776048	-26.3185669085577	0.11694949112885	7.96011498946361e-11	-0.999999999906907
28.7213375346793	5.74172025786361	0.116956857878322	7.94551495741166e-11	-0.999999999907072
-29.4394054152345	2.50428829092882	0.116895959228088	7.45540321390257e-11	-0.999999999912849
-17.4351470631091	23.1762120247082	0.116900885864922	8.82933844668804e-11	-0.999999999896784
28.7388404363796	-5.72570638227972	0.116961102849353	7.89839374995313e-11	-0.99999999990762
-26.9767345856299	10.9276393209313	0.116894462950405	8.59570670215196e-11	-0.999999999899521
-1.92377212729359	-29.0605532455604	0.116932159388336	8.48580023171341e-11	-0.999999999900774
-29.1745195921458	1.20729537664575	0.116894866350203	8.29582669181714e-11	-0.999999999903026
-28.5743817681008	-8.45516450843773	0.116899812829027	7.10332333447404e-11	-0.999999999916962
-29.6589119240384	2.72062186172215	0.116896218387775	7.26932488196719e-11	-0.999999999915024
-28.9151672913031	3.33996100244679	0.11689436584269	8.48747798659824e-11	-0.999999999900786
-25.1708515711071	-14.9652523167277	0.116903200050619	7.94026908550121e-11	-0.999999999907176
28.5116526167292	-5.94661409619439	0.116960332473296	8.42022287916243e-11	-0.999999999901517
-16.094086523264	23.3220920563148	0.116896715940194	1.25474158112801e-10	-0.999999999853325
12.3201721043381	26.5033834311898	0.116931320528352	8.19792356046312e-11	-0.999999999904141
-28.7192379425097	-4.82857671562697	0.116896137221002	8.49228203581698e-11	-0.999999999900729
5.12059467403736	28.6462746426378	0.116922496173139	8.62858656864188e-11	-0.999999999899112
-5.20975770694914	-28.8189737639103	0.116928837047057	8.00315410226283e-11	-0.99999999990642
-14.1377212419405	-25.9955508307327	0.116919139521152	7.31733969069964e-11	-0.999999999914446
-17.7101980521672	-23.6654544722706	0.116914140210471	7.48556926835507e-11	-0.999999999912483
-17.3137083596025	23.5062502181817	0.11690193905131	8.23926879635539e-11	-0.999999999903681
25.3205414713427	-14.4159902897144	0.116959502208093	8.45815823067431e-11	-0.999999999901074
-13.6192469960792	-26.2861590867805	0.116919814362687	7.3163145005924e-11	-0.999999999914458
18.4285336797033	22.3938472915513	0.116938126822668	8.92118890500403e-11	-0.999999999895677
-18.1646950655291	-22.7777090203467	0.116911772602896	8.44512328640677e-11	-0.999999999901267
0.614639697893135	-29.135189912984	0.116935461660837	8.31880379601586e-11	-0.999999999902724
-18.0000389496303	-23.7432950108039	0.116914206885831	7.2937491645256e-11	-0.999999999914726
14.0110243651981	-25.5334658883461	0.116949806458204	8.53083719569001e-11	-0.999999999900232
-28.9980153552594	4.55387586236324	0.116895407781858	7.7427105483981e-11	-0.999999999909491
-28.7437150284869	4.70494034724153	0.116894464887985	8.37835989748078e-11	-0.999999999902062
-28.4178834659601	-7.0441722560316	0.116897748601235	8.0224797181719e-11	-0.999999999906219
26.7599700038071	-11.5400848502079	0.116960147561806	8.44114736230392e-11	-0.999999999901272
13.4978097743482	-25.7825386701337	0.116949237728916	8.57815591521533e-11	-0.999999999899679
12.4315135896141	-26.3253099897197	0.116948667334244	8.28096205220976e-11	-0.999999999903155
13.3756455504224	-26.0575047564687	0.116949769643097	8.09220032555414e-11	-0.999999999905362
-29.0458092761277	-0.244155197962755	0.116894476731071	8.73732539661569e-11	-0.999999999897865
-18.4702615812583	-22.7856192097745	0.116912309596724	7.92912906363028e-11	-0.999999999907299
23.4174302466485	-17.2534006900951	0.116958142160893	8.61333101731414e-11	-0.99999999989926
12.3388257145973	-26.6173629622396	0.116949402261293	7.67506733904299e-11	-0.999999999910241
28.4902773515138	5.95317620623624	0.116955912875835	8.47074172665669e-11	-0.99999999990093
-1.7760900306416	29.3078687549035	0.116916615449227	7.77577307875253e-11	-0.999999999909088
25.4525366642537	14.4979318615808	0.116949830894021	7.98030023560292e-11	-0.999999999906671
-13.9595372602402	-26.3248547790123	0.116919760462894	7.14624449921676e-11	-0.999999999916446
-27.3880331527444	6.95046751851199	0.116887898538988	1.32756970769007e-10	-0.999999999844823
-28.8641666112377	-5.19006601399956	0.116897036340861	7.95940439364303e-11	-0.999999999906957
8.70160386512524	-27.6903501723037	0.11694384394829	8.88840675650087e-11	-0.999999999896056
28.1497418463023	-8.15382857512308	0.116961155100892	7.95390175786565e-11	-0.99999999990697
11.9832159326405	-26.7793762379848	0.116949021806059	7.70001081167591e-11	-0.999999999909949
-28.6656981749875	-5.4269692775219	0.116896549524725	8.35577704311674e-11	-0.999999999902324
11.6997947005568	-26.6459225944015	0.116947815604588	8.38704126371591e-11	-0.999999999901915
-6.41162602179003	28.5836881698609	0.116911925735304	7.97902359117944e-11	-0.999999999906716
25.0926468636077	-14.6858357003255	0.116959157243362	8.63480892277861e-11	-0.999999999899008
-3.50245910220673	28.9293984598397	0.116914069104797	8.36510508103492e-11	-0.9999999999022
-21.7655269408882	-19.3035819209669	0.116906977371552	8.52535685763859e-11	-0.999999999900333
-28.2960121207271	6.64058607430637	0.116894019163448	8.65689839622016e-11	-0.999999999898806
-18.4109754872987	23.4335123650626	0.116902921191251	7.17158098475842e-11	-0.999999999916162
-1.49536618159065	29.1823072448251	0.116916302519102	8.14555124444964e-11	-0.999999999904765
-28.3153265219956	-8.69096026039915	0.116899697237784	7.28374463111792e-11	-0.999999999914853
0.7448832828131	-29.4030141075229	0.116936612463878	7.65810200200004e-11	-0.999999999910449
26.3100775434203	-12.8933570920394	0.116960403819286	8.09225276710831e-11	-0.999999999905353
-17.4622989785575	24.155738263423	0.116903801665665	7.13320506629233e-11	-0.99999999991661
23.3819380874993	17.4110278706548	0.116945856844419	8.45287538008956e-11	-0.999999999901147
-25.9032449058602	13.1488203739842	0.116894783843465	8.73835247021216e-11	-0.999999999897853
-8.09616219852954	-27.9055821102528	0.116924144489759	8.75140610454884e-11	-0.999999999897675
-6.88731604956799	-28.2981054298335	0.116925991790157	8.50587267511859e-11	-0.999999999900544
-27.3771947231547	6.32113012909036	0.116886308191575	1.46257234395535e-10	-0.999999999829045
-6.14623956930689	28.4458141379696	0.116911274609174	8.55298434640028e-11	-0.999999999900006
-29.7896631533265	-0.878794874541581	0.116896850450954	7.2181872860642e-11	-0.999999999915622
-13.460563556303	-25.942307671006	0.116918574359982	8.14697786612867e-11	-0.999999999904747
-29.085472415959	3.60838423251105	0.116895087424677	7.98290857837553e-11	-0.999999999906684
24.8167114022967	-13.4206399890117	0.116952534627867	1.37372452691512e-10	-0.999999999839339
-20.1955078105944	-20.8922662495444	0.116908796255636	8.68880016457777e-11	-0.99999999989842
23.7754699836418	16.8153614689899	0.116946356979937	8.54448056770708e-11	-0.999999999900075
-6.5320808165149	-28.3179815993591	0.116926099365435	8.72134219898931e-11	-0.999999999898025
3.27810473934627	-28.4041270639684	0.1169349054885	1.09848941013783e-10	-0.999999999871548
20.9145643998983	20.5294800848222	0.116943002680744	7.84581306286333e-11	-0.999999999908249
-29.1935859531844	1.77840227427527	0.116895077538691	8.09926331869126e-11	-0.999999999905324
-29.2302762524511	0.036011716552726	0.116895123542855	8.24907781162751e-11	-0.999999999903572
10.9389317796322	-27.2796213714471	0.116948132256619	7.57978155195893e-11	-0.999999999911356
23.9381308483687	16.4958001736278	0.116946477732044	8.68782973567055e-11	-0.999999999898399
-28.4487858280148	6.31738957848047	0.116894422218639	8.37665560779302e-11	-0.999999999902082
10.6450078646965	-27.1907481084743	0.116947089048048	8.1209938190901e-11	-0.999999999905027
13.8842572432	-25.8121949367591	0.116950223694017	8.10993542813242e-11	-0.999999999905154
24.7525465748312	16.2288115687939	0.116949040806502	7.41828756048592e-11	-0.999999999913244
24.9080189677006	16.0092607252685	0.116949305642736	7.3981138187717e-11	-0.99999999991348
2.02072820943979	29.0512498796196	0.116919465231637	8.4547848907644e-11	-0.999999999901147
26.6486108268488	11.8264593011914	0.116951641325217	8.36899272020036e-11	-0.999999999902123
-29.207706305572	0.625194589549714	0.116894977468481	8.27832077553863e-11	-0.999999999903231
26.0617856553612	-13.0253650962705	0.116959545407835	8.64107197443223e-11	-0.999999999898934
-27.6037141922635	-10.9300306148446	0.116901091491984	7.20559937176752e-11	-0.999999999915766
-19.5075636859372	22.2515654339313	0.116901579902113	7.36330031214317e-11	-0.999999999913922
-19.2989648914045	22.4286700364634	0.1169017248105	7.37438058843658e-11	-0.999999999913792
3.48045376327363	29.0971693235336	0.116921736428015	7.94155001973396e-11	-0.999999999907146
-5.4656950601992	-28.6390973058446	0.116927950361493	8.37215194254014e-11	-0.999999999902106
29.6740022272909	2.62850368742813	0.116960042057572	7.06375296359323e-11	-0.999999999917382
-27.3393127881902	-10.8022546501076	0.116900405981141	7.6515700422887e-11	-0.999999999910553
7.5278912108672	28.3116045311042	0.11692620592964	7.91830557385846e-11	-0.999999999907414
11.345342985916	-26.824134702551	0.116947531725256	8.3255741554928e-11	-0.999999999902634
-29.5035007377702	2.23046424295227	0.116896019773097	7.43148601212002e-11	-0.999999999913129
9.71362033057631	27.5081172387763	0.116928213783538	8.2779666743588e-11	-0.999999999903207
-27.0434454339991	-11.3209724586316	0.116900321197477	7.93918406641544e-11	-0.999999999907191
11.9302332005654	26.5153180379634	0.116930341379992	8.5913126765699e-11	-0.999999999899541
11.2709984455056	-27.1250293380404	0.116948405006992	7.63643359301441e-11	-0.999999999910693
18.7721448163129	22.392286478085	0.116939512638142	8.1732237760962e-11	-0.999999999904423
-27.811902390948	10.3776682209876	0.11689633896797	7.25333635290776e-11	-0.999999999915211
24.8138075011359	-14.0332304083183	0.116955153799681	1.1580588380478e-10	-0.999999999864559
2.61208283341162	29.0213568331477	0.116920227095724	8.36586888969578e-11	-0.999999999902186
-26.0665977541233	14.0157726127571	0.116896959547995	7.39711333265523e-11	-0.99999999991353
-28.8598106957982	3.94081951734308	0.116894547840588	8.34520250036144e-11	-0.999999999902449
-4.88534937941881	-28.7049164591625	0.116928451127094	8.51877343187946e-11	-0.999999999900391
23.6031067812888	-16.9641067244547	0.116958149138978	8.70086326582435e-11	-0.999999999898236
-25.9480971376944	14.2583922925901	0.116897063843527	7.37678514078842e-11	-0.999999999913768
-29.7525873287717	1.48018312439718	0.116896435771415	7.21627413624598e-11	-0.999999999915644
-9.41798193294474	27.4505024287776	0.116908057711097	8.72214666906567e-11	-0.999999999898031
27.4283971994401	-9.6575121056363	0.116960194107621	8.57128443455448e-11	-0.99999999989975
27.9707365116079	-9.07642637359892	0.116961669096308	7.62287905631212e-11	-0.999999999910842
-8.86755897196989	27.6936981909991	0.116908849849891	8.53076569400236e-11	-0.999999999900268
-9.98855078229138	27.3823390854746	0.116908104024628	8.34364255213182e-11	-0.999999999902456
25.4455843787971	14.1894137645804	0.116949355695747	8.45156711611013e-11	-0.99999999990116
-27.8354238754099	9.14444461613819	0.116895197351278	7.92134080945041e-11	-0.999999999907403
-21.4153310100784	-19.7703012128676	0.116907748705054	8.36005334767789e-11	-0.999999999902265
-24.8944079696961	15.4494352634611	0.116896717090247	7.93644527790176e-11	-0.999999999907226
15.4728534526067	-24.9149096654819	0.116952038176495	7.92591825407634e-11	-0.999999999907305
27.7300287163734	-9.20259083270321	0.116960901249331	8.12275103162448e-11	-0.999999999904996
-9.17269721542786	27.7585240355872	0.116909252304437	8.11057986317718e-11	-0.99999999990518
29.2222126453858	1.5640926681272	0.116959209635711	7.88467186297554e-11	-0.999999999907782
16.3478439641365	24.2457721283045	0.116936551769221	8.04729870014751e-11	-0.999999999905898
16.649306788172	24.273841808524	0.116937618903756	7.49148947571487e-11	-0.999999999912396
25.8355855113003	13.413591598668	0.116949985216911	8.52455363271177e-11	-0.999999999900305
29.361498772522	1.81533870141557	0.116959726450789	7.49770300757678e-11	-0.999999999912307
-24.8930335082934	-15.1341328907142	0.116902709560707	8.42692919268704e-11	-0.999999999901487
-4.76831216593918	28.6971755953988	0.116912550615131	8.56784661628821e-11	-0.999999999899831
26.8150308755204	12.0590990710713	0.116952495997797	7.73507293096648e-11	-0.999999999909536
15.6120146501106	-24.6406097073028	0.116951589556276	8.36188303908781e-11	-0.999999999902206
8.54442176779937	-27.9795616584285	0.116944679158781	8.1519404261373e-11	-0.999999999904667
-29.799517889063	0.303981722053675	0.116896559459315	7.25006121452386e-11	-0.999999999915249
11.4060935245445	26.7984333810055	0.116929971392435	8.39496495592503e-11	-0.999999999901838
0.434701759422979	29.03927785043	0.116917295523733	8.81225257099641e-11	-0.99999999989697
-29.0531874191579	4.18973388358957	0.116895458308854	7.71895319751685e-11	-0.999999999909769
